,fnid,country,country_code,admin_1,admin_2,name,product,season_name,planting_year,planting_month,harvest_year,harvest_month,crop_production_system,indicator,value
674,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Soybean,Summer,1998,10,1999,4,Commercial (PS),area,600.0
675,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Soybean,Summer,1999,10,2000,4,Commercial (PS),area,400.0
676,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Soybean,Summer,2000,10,2001,4,Commercial (PS),area,250.0
677,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Soybean,Summer,2003,10,2004,4,Commercial (PS),area,160.0
678,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Soybean,Summer,2004,10,2005,4,Commercial (PS),area,100.0
679,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Soybean,Summer,2005,10,2006,4,Commercial (PS),area,500.0
680,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Soybean,Summer,2006,10,2007,4,Commercial (PS),area,500.0
681,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Soybean,Summer,2007,10,2008,4,Commercial (PS),area,500.0
682,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Soybean,Summer,2008,10,2009,4,Commercial (PS),area,750.0
683,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Soybean,Summer,2009,10,2010,4,Commercial (PS),area,650.0
684,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Soybean,Summer,2010,10,2011,4,Commercial (PS),area,500.0
685,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Soybean,Summer,2011,10,2012,4,Commercial (PS),area,500.0
686,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Soybean,Summer,2012,10,2013,4,Commercial (PS),area,2000.0
687,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Soybean,Summer,2013,10,2014,4,Commercial (PS),area,3900.0
688,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Soybean,Summer,2014,10,2015,4,Commercial (PS),area,4000.0
689,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Soybean,Summer,2015,10,2016,4,Commercial (PS),area,4000.0
690,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Soybean,Summer,2016,10,2017,4,Commercial (PS),area,3000.0
691,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Soybean,Summer,2017,10,2018,4,Commercial (PS),area,3000.0
692,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Soybean,Summer,2018,10,2019,4,Commercial (PS),area,1550.0
693,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Soybean,Summer,2019,10,2020,4,Commercial (PS),area,2000.0
694,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Soybean,Summer,2020,10,2021,4,Commercial (PS),area,1000.0
695,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Soybean,Summer,2021,10,2022,4,Commercial (PS),area,800.0
696,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Soybean,Summer,2022,10,2023,4,Commercial (PS),area,1000.0
697,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Soybean,Summer,2023,10,2024,4,Commercial (PS),area,1200.0
698,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Soybean,Summer,2024,10,2025,4,Commercial (PS),area,2000.0
699,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Sunflower Seed,Summer,1986,10,1987,4,Commercial (PS),area,26000.0
700,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Sunflower Seed,Summer,1987,10,1988,4,Commercial (PS),area,15000.0
701,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Sunflower Seed,Summer,1988,10,1989,4,Commercial (PS),area,13000.0
702,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Sunflower Seed,Summer,1989,10,1990,4,Commercial (PS),area,15000.0
703,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Sunflower Seed,Summer,1990,10,1991,4,Commercial (PS),area,10000.0
704,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Sunflower Seed,Summer,1991,10,1992,4,Commercial (PS),area,6000.0
705,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Sunflower Seed,Summer,1992,10,1993,4,Commercial (PS),area,10918.64
706,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Sunflower Seed,Summer,1993,10,1994,4,Commercial (PS),area,10427.3
707,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Sunflower Seed,Summer,1994,10,1995,4,Commercial (PS),area,9995.17
708,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Sunflower Seed,Summer,1995,10,1996,4,Commercial (PS),area,1906.55
709,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Sunflower Seed,Summer,1996,10,1997,4,Commercial (PS),area,1455.0
710,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Sunflower Seed,Summer,1997,10,1998,4,Commercial (PS),area,47.0
711,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Sunflower Seed,Summer,1998,10,1999,4,Commercial (PS),area,500.0
712,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Sunflower Seed,Summer,1999,10,2000,4,Commercial (PS),area,250.0
713,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Sunflower Seed,Summer,2000,10,2001,4,Commercial (PS),area,250.0
714,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Sunflower Seed,Summer,2001,10,2002,4,Commercial (PS),area,250.0
715,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Sunflower Seed,Summer,2002,10,2003,4,Commercial (PS),area,300.0
716,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Sunflower Seed,Summer,2003,10,2004,4,Commercial (PS),area,560.0
717,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Sunflower Seed,Summer,2004,10,2005,4,Commercial (PS),area,500.0
718,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Sunflower Seed,Summer,2005,10,2006,4,Commercial (PS),area,1200.0
719,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Sunflower Seed,Summer,2006,10,2007,4,Commercial (PS),area,700.0
720,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Sunflower Seed,Summer,2007,10,2008,4,Commercial (PS),area,400.0
721,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Sunflower Seed,Summer,2008,10,2009,4,Commercial (PS),area,500.0
722,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Sunflower Seed,Summer,2009,10,2010,4,Commercial (PS),area,850.0
723,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Sunflower Seed,Summer,2010,10,2011,4,Commercial (PS),area,500.0
724,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Sunflower Seed,Summer,2011,10,2012,4,Commercial (PS),area,350.0
725,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Sunflower Seed,Summer,2012,10,2013,4,Commercial (PS),area,200.0
726,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Sunflower Seed,Summer,2013,10,2014,4,Commercial (PS),area,900.0
727,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Sunflower Seed,Summer,2014,10,2015,4,Commercial (PS),area,500.0
728,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Sunflower Seed,Summer,2015,10,2016,4,Commercial (PS),area,500.0
729,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Sunflower Seed,Summer,2016,10,2017,4,Commercial (PS),area,250.0
730,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Sunflower Seed,Summer,2017,10,2018,4,Commercial (PS),area,1600.0
731,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Sunflower Seed,Summer,2018,10,2019,4,Commercial (PS),area,950.0
732,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Sunflower Seed,Summer,2019,10,2020,4,Commercial (PS),area,1200.0
733,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Sunflower Seed,Summer,2020,10,2021,4,Commercial (PS),area,1100.0
734,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Sunflower Seed,Summer,2021,10,2022,4,Commercial (PS),area,2500.0
735,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Sunflower Seed,Summer,2022,10,2023,4,Commercial (PS),area,2500.0
736,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Sunflower Seed,Summer,2023,10,2024,4,Commercial (PS),area,2000.0
737,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Sunflower Seed,Summer,2024,10,2025,4,Commercial (PS),area,1000.0
738,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Sorghum,Summer,1986,10,1987,4,Commercial (PS),area,4736.0
739,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Sorghum,Summer,1987,10,1988,4,Commercial (PS),area,6909.0
740,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Sorghum,Summer,1988,10,1989,4,Commercial (PS),area,2277.0
741,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Sorghum,Summer,1989,10,1990,4,Commercial (PS),area,100.0
742,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Sorghum,Summer,1990,10,1991,4,Commercial (PS),area,570.0
743,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Sorghum,Summer,1991,10,1992,4,Commercial (PS),area,1580.0
744,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Sorghum,Summer,1992,10,1993,4,Commercial (PS),area,570.0
745,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Sorghum,Summer,2009,10,2010,4,Commercial (PS),area,25.0
746,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Groundnuts (In Shell),Summer,1980,10,1981,4,Commercial (PS),area,61000.0
747,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Groundnuts (In Shell),Summer,1981,10,1982,4,Commercial (PS),area,55000.0
748,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Groundnuts (In Shell),Summer,1982,10,1983,4,Commercial (PS),area,52000.0
749,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Groundnuts (In Shell),Summer,1983,10,1984,4,Commercial (PS),area,56000.0
750,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Groundnuts (In Shell),Summer,1984,10,1985,4,Commercial (PS),area,49000.0
751,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Groundnuts (In Shell),Summer,1985,10,1986,4,Commercial (PS),area,57000.0
752,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Groundnuts (In Shell),Summer,1986,10,1987,4,Commercial (PS),area,41000.0
753,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Groundnuts (In Shell),Summer,1987,10,1988,4,Commercial (PS),area,47000.0
754,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Groundnuts (In Shell),Summer,1988,10,1989,4,Commercial (PS),area,40000.0
755,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Groundnuts (In Shell),Summer,1989,10,1990,4,Commercial (PS),area,42000.0
756,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Groundnuts (In Shell),Summer,1990,10,1991,4,Commercial (PS),area,42000.0
757,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Groundnuts (In Shell),Summer,1991,10,1992,4,Commercial (PS),area,20116.0
758,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Groundnuts (In Shell),Summer,1992,10,1993,4,Commercial (PS),area,13801.0
759,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Groundnuts (In Shell),Summer,1993,10,1994,4,Commercial (PS),area,9976.0
760,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Groundnuts (In Shell),Summer,1994,10,1995,4,Commercial (PS),area,9632.0
761,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Groundnuts (In Shell),Summer,1995,10,1996,4,Commercial (PS),area,12234.0
762,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Groundnuts (In Shell),Summer,1996,10,1997,4,Commercial (PS),area,9661.0
763,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Groundnuts (In Shell),Summer,1997,10,1998,4,Commercial (PS),area,6475.0
764,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Groundnuts (In Shell),Summer,1998,10,1999,4,Commercial (PS),area,3200.0
765,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Groundnuts (In Shell),Summer,1999,10,2000,4,Commercial (PS),area,9000.0
766,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Groundnuts (In Shell),Summer,2000,10,2001,4,Commercial (PS),area,15000.0
767,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Groundnuts (In Shell),Summer,2001,10,2002,4,Commercial (PS),area,7500.0
768,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Groundnuts (In Shell),Summer,2002,10,2003,4,Commercial (PS),area,6000.0
769,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Groundnuts (In Shell),Summer,2003,10,2004,4,Commercial (PS),area,13400.0
770,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Groundnuts (In Shell),Summer,2004,10,2005,4,Commercial (PS),area,6000.0
771,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Groundnuts (In Shell),Summer,2005,10,2006,4,Commercial (PS),area,9000.0
772,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Groundnuts (In Shell),Summer,2006,10,2007,4,Commercial (PS),area,7200.0
773,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Groundnuts (In Shell),Summer,2007,10,2008,4,Commercial (PS),area,7000.0
774,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Groundnuts (In Shell),Summer,2008,10,2009,4,Commercial (PS),area,10000.0
775,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Groundnuts (In Shell),Summer,2009,10,2010,4,Commercial (PS),area,10000.0
776,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Groundnuts (In Shell),Summer,2010,10,2011,4,Commercial (PS),area,7500.0
777,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Groundnuts (In Shell),Summer,2011,10,2012,4,Commercial (PS),area,6500.0
778,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Groundnuts (In Shell),Summer,2012,10,2013,4,Commercial (PS),area,7000.0
779,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Groundnuts (In Shell),Summer,2013,10,2014,4,Commercial (PS),area,7000.0
780,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Groundnuts (In Shell),Summer,2014,10,2015,4,Commercial (PS),area,7100.0
781,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Groundnuts (In Shell),Summer,2015,10,2016,4,Commercial (PS),area,5000.0
782,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Groundnuts (In Shell),Summer,2016,10,2017,4,Commercial (PS),area,4000.0
783,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Groundnuts (In Shell),Summer,2017,10,2018,4,Commercial (PS),area,2800.0
784,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Groundnuts (In Shell),Summer,2018,10,2019,4,Commercial (PS),area,1200.0
785,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Groundnuts (In Shell),Summer,2019,10,2020,4,Commercial (PS),area,1200.0
786,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Groundnuts (In Shell),Summer,2020,10,2021,4,Commercial (PS),area,1500.0
787,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Groundnuts (In Shell),Summer,2021,10,2022,4,Commercial (PS),area,2400.0
788,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Groundnuts (In Shell),Summer,2022,10,2023,4,Commercial (PS),area,2000.0
789,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Groundnuts (In Shell),Summer,2023,10,2024,4,Commercial (PS),area,4200.0
790,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Groundnuts (In Shell),Summer,2024,10,2025,4,Commercial (PS),area,3100.0
791,ZA1994A104,South Africa,ZA,Free State,none,Free State,Wheat,Winter,1979,5,1979,11,Commercial (PS),area,946000.0
792,ZA1994A104,South Africa,ZA,Free State,none,Free State,Wheat,Winter,1980,5,1980,11,Commercial (PS),area,703000.0
793,ZA1994A104,South Africa,ZA,Free State,none,Free State,Wheat,Winter,1981,5,1981,11,Commercial (PS),area,812000.0
794,ZA1994A104,South Africa,ZA,Free State,none,Free State,Wheat,Winter,1982,5,1982,11,Commercial (PS),area,948000.0
795,ZA1994A104,South Africa,ZA,Free State,none,Free State,Wheat,Winter,1983,5,1983,11,Commercial (PS),area,828000.0
796,ZA1994A104,South Africa,ZA,Free State,none,Free State,Wheat,Winter,1984,5,1984,11,Commercial (PS),area,919000.0
797,ZA1994A104,South Africa,ZA,Free State,none,Free State,Wheat,Winter,1985,5,1985,11,Commercial (PS),area,874000.0
798,ZA1994A104,South Africa,ZA,Free State,none,Free State,Wheat,Winter,1986,5,1986,11,Commercial (PS),area,828000.0
799,ZA1994A104,South Africa,ZA,Free State,none,Free State,Wheat,Winter,1987,5,1987,11,Commercial (PS),area,862000.0
800,ZA1994A104,South Africa,ZA,Free State,none,Free State,Wheat,Winter,1988,5,1988,11,Commercial (PS),area,1119000.0
801,ZA1994A104,South Africa,ZA,Free State,none,Free State,Wheat,Winter,1989,5,1989,11,Commercial (PS),area,1113000.0
802,ZA1994A104,South Africa,ZA,Free State,none,Free State,Wheat,Winter,1990,5,1990,11,Commercial (PS),area,1030630.0
803,ZA1994A104,South Africa,ZA,Free State,none,Free State,Wheat,Winter,1991,5,1991,11,Commercial (PS),area,946464.0
804,ZA1994A104,South Africa,ZA,Free State,none,Free State,Wheat,Winter,1992,5,1992,11,Commercial (PS),area,301321.0
805,ZA1994A104,South Africa,ZA,Free State,none,Free State,Wheat,Winter,1993,5,1993,11,Commercial (PS),area,529319.0
806,ZA1994A104,South Africa,ZA,Free State,none,Free State,Wheat,Winter,1994,5,1994,11,Commercial (PS),area,515482.0
807,ZA1994A104,South Africa,ZA,Free State,none,Free State,Wheat,Winter,1995,5,1995,11,Commercial (PS),area,819000.0
808,ZA1994A104,South Africa,ZA,Free State,none,Free State,Wheat,Winter,1996,5,1996,11,Commercial (PS),area,702000.0
809,ZA1994A104,South Africa,ZA,Free State,none,Free State,Wheat,Winter,1997,5,1997,11,Commercial (PS),area,790000.0
810,ZA1994A104,South Africa,ZA,Free State,none,Free State,Wheat,Winter,1998,5,1998,11,Commercial (PS),area,330000.0
811,ZA1994A104,South Africa,ZA,Free State,none,Free State,Wheat,Winter,1999,5,1999,11,Commercial (PS),area,300000.0
812,ZA1994A104,South Africa,ZA,Free State,none,Free State,Wheat,Winter,2000,5,2000,11,Commercial (PS),area,443000.0
813,ZA1994A104,South Africa,ZA,Free State,none,Free State,Wheat,Winter,2001,5,2001,11,Commercial (PS),area,500000.0
814,ZA1994A104,South Africa,ZA,Free State,none,Free State,Wheat,Winter,2002,5,2002,11,Commercial (PS),area,440000.0
815,ZA1994A104,South Africa,ZA,Free State,none,Free State,Wheat,Winter,2003,5,2003,11,Commercial (PS),area,320000.0
816,ZA1994A104,South Africa,ZA,Free State,none,Free State,Wheat,Winter,2004,5,2004,11,Commercial (PS),area,352600.0
817,ZA1994A104,South Africa,ZA,Free State,none,Free State,Wheat,Winter,2005,5,2005,11,Commercial (PS),area,380000.0
818,ZA1994A104,South Africa,ZA,Free State,none,Free State,Wheat,Winter,2006,5,2006,11,Commercial (PS),area,360000.0
819,ZA1994A104,South Africa,ZA,Free State,none,Free State,Wheat,Winter,2007,5,2007,11,Commercial (PS),area,215000.0
820,ZA1994A104,South Africa,ZA,Free State,none,Free State,Wheat,Winter,2008,5,2008,11,Commercial (PS),area,280000.0
821,ZA1994A104,South Africa,ZA,Free State,none,Free State,Wheat,Winter,2009,5,2009,11,Commercial (PS),area,235000.0
822,ZA1994A104,South Africa,ZA,Free State,none,Free State,Wheat,Winter,2010,5,2010,11,Commercial (PS),area,204000.0
823,ZA1994A104,South Africa,ZA,Free State,none,Free State,Wheat,Winter,2011,5,2011,11,Commercial (PS),area,225000.0
824,ZA1994A104,South Africa,ZA,Free State,none,Free State,Wheat,Winter,2012,5,2012,11,Commercial (PS),area,130000.0
825,ZA1994A104,South Africa,ZA,Free State,none,Free State,Wheat,Winter,2013,5,2013,11,Commercial (PS),area,90000.0
826,ZA1994A104,South Africa,ZA,Free State,none,Free State,Wheat,Winter,2014,5,2014,11,Commercial (PS),area,69500.0
827,ZA1994A104,South Africa,ZA,Free State,none,Free State,Wheat,Winter,2015,5,2015,11,Commercial (PS),area,80000.0
828,ZA1994A104,South Africa,ZA,Free State,none,Free State,Wheat,Winter,2016,5,2016,11,Commercial (PS),area,110000.0
829,ZA1994A104,South Africa,ZA,Free State,none,Free State,Wheat,Winter,2017,5,2017,11,Commercial (PS),area,80000.0
830,ZA1994A104,South Africa,ZA,Free State,none,Free State,Wheat,Winter,2018,5,2018,11,Commercial (PS),area,100000.0
831,ZA1994A104,South Africa,ZA,Free State,none,Free State,Wheat,Winter,2019,5,2019,11,Commercial (PS),area,128000.0
832,ZA1994A104,South Africa,ZA,Free State,none,Free State,Wheat,Winter,2020,5,2020,11,Commercial (PS),area,94000.0
833,ZA1994A104,South Africa,ZA,Free State,none,Free State,Wheat,Winter,2021,5,2021,11,Commercial (PS),area,70000.0
834,ZA1994A104,South Africa,ZA,Free State,none,Free State,Wheat,Winter,2022,5,2022,11,Commercial (PS),area,96000.0
835,ZA1994A104,South Africa,ZA,Free State,none,Free State,Wheat,Winter,2023,5,2023,11,Commercial (PS),area,72000.0
836,ZA1994A104,South Africa,ZA,Free State,none,Free State,Wheat,Winter,2024,5,2024,11,Commercial (PS),area,49000.0
837,ZA1994A104,South Africa,ZA,Free State,none,Free State,Wheat,Winter,2025,5,2025,11,Commercial (PS),area,57000.0
838,ZA1994A104,South Africa,ZA,Free State,none,Free State,Barley,Winter,2001,5,2001,11,Commercial (PS),area,100.0
839,ZA1994A104,South Africa,ZA,Free State,none,Free State,Barley,Winter,2003,5,2003,11,Commercial (PS),area,500.0
840,ZA1994A104,South Africa,ZA,Free State,none,Free State,Barley,Winter,2004,5,2004,11,Commercial (PS),area,200.0
841,ZA1994A104,South Africa,ZA,Free State,none,Free State,Barley,Winter,2005,5,2005,11,Commercial (PS),area,200.0
842,ZA1994A104,South Africa,ZA,Free State,none,Free State,Barley,Winter,2006,5,2006,11,Commercial (PS),area,180.0
843,ZA1994A104,South Africa,ZA,Free State,none,Free State,Barley,Winter,2007,5,2007,11,Commercial (PS),area,260.0
844,ZA1994A104,South Africa,ZA,Free State,none,Free State,Barley,Winter,2008,5,2008,11,Commercial (PS),area,245.0
845,ZA1994A104,South Africa,ZA,Free State,none,Free State,Barley,Winter,2009,5,2009,11,Commercial (PS),area,40.0
846,ZA1994A104,South Africa,ZA,Free State,none,Free State,Barley,Winter,2010,5,2010,11,Commercial (PS),area,150.0
847,ZA1994A104,South Africa,ZA,Free State,none,Free State,Barley,Winter,2011,5,2011,11,Commercial (PS),area,100.0
848,ZA1994A104,South Africa,ZA,Free State,none,Free State,Barley,Winter,2013,5,2013,11,Commercial (PS),area,150.0
849,ZA1994A104,South Africa,ZA,Free State,none,Free State,Barley,Winter,2014,5,2014,11,Commercial (PS),area,150.0
850,ZA1994A104,South Africa,ZA,Free State,none,Free State,Barley,Winter,2015,5,2015,11,Commercial (PS),area,220.0
851,ZA1994A104,South Africa,ZA,Free State,none,Free State,Barley,Winter,2016,5,2016,11,Commercial (PS),area,285.0
852,ZA1994A104,South Africa,ZA,Free State,none,Free State,Barley,Winter,2017,5,2017,11,Commercial (PS),area,80.0
853,ZA1994A104,South Africa,ZA,Free State,none,Free State,Barley,Winter,2018,5,2018,11,Commercial (PS),area,300.0
854,ZA1994A104,South Africa,ZA,Free State,none,Free State,Barley,Winter,2019,5,2019,11,Commercial (PS),area,600.0
855,ZA1994A104,South Africa,ZA,Free State,none,Free State,Barley,Winter,2020,5,2020,11,Commercial (PS),area,800.0
856,ZA1994A104,South Africa,ZA,Free State,none,Free State,Barley,Winter,2021,5,2021,11,Commercial (PS),area,1000.0
857,ZA1994A104,South Africa,ZA,Free State,none,Free State,Barley,Winter,2022,5,2022,11,Commercial (PS),area,800.0
858,ZA1994A104,South Africa,ZA,Free State,none,Free State,Barley,Winter,2023,5,2023,11,Commercial (PS),area,400.0
859,ZA1994A104,South Africa,ZA,Free State,none,Free State,Barley,Winter,2024,5,2024,11,Commercial (PS),area,600.0
860,ZA1994A104,South Africa,ZA,Free State,none,Free State,Barley,Winter,2025,5,2025,11,Commercial (PS),area,550.0
861,ZA1994A104,South Africa,ZA,Free State,none,Free State,Oats,Winter,2018,5,2018,11,Commercial (PS),area,235.0
862,ZA1994A104,South Africa,ZA,Free State,none,Free State,Oats,Winter,2019,5,2019,11,Commercial (PS),area,2000.0
863,ZA1994A104,South Africa,ZA,Free State,none,Free State,Oats,Winter,2020,5,2020,11,Commercial (PS),area,1200.0
864,ZA1994A104,South Africa,ZA,Free State,none,Free State,Oats,Winter,2021,5,2021,11,Commercial (PS),area,1100.0
865,ZA1994A104,South Africa,ZA,Free State,none,Free State,Oats,Winter,2022,5,2022,11,Commercial (PS),area,1000.0
866,ZA1994A104,South Africa,ZA,Free State,none,Free State,Oats,Winter,2023,5,2023,11,Commercial (PS),area,500.0
867,ZA1994A104,South Africa,ZA,Free State,none,Free State,Oats,Winter,2024,5,2024,11,Commercial (PS),area,800.0
868,ZA1994A104,South Africa,ZA,Free State,none,Free State,Oats,Winter,2025,5,2025,11,Commercial (PS),area,850.0
869,ZA1994A104,South Africa,ZA,Free State,none,Free State,Beans (mixed),Summer,1990,10,1991,4,Commercial (PS),area,26923.0
870,ZA1994A104,South Africa,ZA,Free State,none,Free State,Beans (mixed),Summer,1991,10,1992,4,Commercial (PS),area,19123.0
871,ZA1994A104,South Africa,ZA,Free State,none,Free State,Beans (mixed),Summer,1992,10,1993,4,Commercial (PS),area,15851.0
872,ZA1994A104,South Africa,ZA,Free State,none,Free State,Beans (mixed),Summer,1993,10,1994,4,Commercial (PS),area,18424.0
873,ZA1994A104,South Africa,ZA,Free State,none,Free State,Beans (mixed),Summer,1994,10,1995,4,Commercial (PS),area,19577.0
874,ZA1994A104,South Africa,ZA,Free State,none,Free State,Beans (mixed),Summer,1995,10,1996,4,Commercial (PS),area,16087.0
875,ZA1994A104,South Africa,ZA,Free State,none,Free State,Beans (mixed),Summer,1996,10,1997,4,Commercial (PS),area,12053.0
876,ZA1994A104,South Africa,ZA,Free State,none,Free State,Beans (mixed),Summer,1997,10,1998,4,Commercial (PS),area,6200.0
