,fnid,country,country_code,admin_1,admin_2,name,product,season_name,planting_year,planting_month,harvest_year,harvest_month,crop_production_system,indicator,value
1520,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Maize,Gu,2017,3,2017,8,All (PS),area,7800.0
1521,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Maize,Gu,2018,3,2018,8,All (PS),area,8000.0
1522,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Maize,Gu,2019,3,2019,8,All (PS),area,4200.0
1523,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Maize,Gu,2020,3,2020,8,All (PS),area,8000.0
1524,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Maize,Gu,2021,3,2021,8,All (PS),area,18000.0
1525,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Maize,Gu,2022,3,2022,8,All (PS),area,18000.0
1526,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Maize,Gu,2023,3,2023,8,All (PS),area,9700.0
1527,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Maize,Gu,2024,3,2024,8,All (PS),area,15000.0
1528,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Maize,Gu,2025,3,2025,8,All (PS),area,20000.0
1529,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Maize,Deyr,1995,10,1996,3,All (PS),area,9053.513650151668
1530,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Maize,Deyr,1996,10,1997,3,All (PS),area,7885.367037411526
1531,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Maize,Deyr,1997,10,1998,3,All (PS),area,3100.0
1532,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Maize,Deyr,1998,10,1999,3,All (PS),area,7072.210111223458
1533,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Maize,Deyr,1999,10,2000,3,All (PS),area,8500.0
1534,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Maize,Deyr,2000,10,2001,3,All (PS),area,8500.0
1535,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Maize,Deyr,2001,10,2002,3,All (PS),area,10000.0
1536,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Maize,Deyr,2002,10,2003,3,All (PS),area,14000.0
1537,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Maize,Deyr,2003,10,2004,3,All (PS),area,13000.0
1538,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Maize,Deyr,2004,10,2005,3,All (PS),area,5750.0
1539,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Maize,Deyr,2005,10,2006,3,All (PS),area,5000.0
1540,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Maize,Deyr,2006,10,2007,3,All (PS),area,1800.0
1541,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Maize,Deyr,2007,10,2008,3,All (PS),area,6625.0
1542,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Maize,Deyr,2008,10,2009,3,All (PS),area,5000.0
1543,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Maize,Deyr,2009,10,2010,3,All (PS),area,5500.0
1544,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Maize,Deyr,2010,10,2011,3,All (PS),area,6000.0
1545,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Maize,Deyr,2011,10,2012,3,All (PS),area,9600.0
1546,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Maize,Deyr,2012,10,2013,3,All (PS),area,7000.0
1547,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Maize,Deyr,2013,10,2014,3,All (PS),area,2800.0
1548,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Maize,Deyr,2014,10,2015,3,All (PS),area,5500.0
1549,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Maize,Deyr,2015,10,2016,3,All (PS),area,8000.0
1550,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Maize,Deyr,2016,10,2017,3,All (PS),area,3000.0
1551,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Maize,Deyr,2017,10,2018,3,All (PS),area,9000.0
1552,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Maize,Deyr,2018,10,2019,3,All (PS),area,6000.0
1553,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Maize,Deyr,2019,10,2020,3,All (PS),area,5000.0
1554,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Maize,Deyr,2020,10,2021,3,All (PS),area,10000.0
1555,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Maize,Deyr,2021,10,2022,3,All (PS),area,5000.0
1556,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Maize,Deyr,2022,10,2023,3,All (PS),area,12000.0
1557,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Maize,Deyr,2023,10,2024,3,All (PS),area,10000.0
1558,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Maize,Deyr,2024,10,2025,3,All (PS),area,5000.0
1559,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Maize,Deyr,2025,10,2026,3,All (PS),area,7000.0
1560,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Maize,Deyr-off,2006,10,2007,4,All (PS),area,6750.0
1561,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Maize,Deyr-off,2013,10,2014,4,All (PS),area,1700.0
1562,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Maize,Deyr-off,2015,10,2016,4,All (PS),area,1000.0
1563,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Maize,Deyr-off,2018,10,2019,4,All (PS),area,2700.0
1564,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Maize,Deyr-off,2019,10,2020,4,All (PS),area,1000.0
1565,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Maize,Deyr-off,2020,10,2021,4,All (PS),area,600.0
1566,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Maize,Deyr-off,2021,10,2022,4,All (PS),area,400.0
1567,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Maize,Deyr-off,2022,10,2023,4,All (PS),area,500.0
1568,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Maize,Deyr-off,2023,10,2024,4,All (PS),area,100.0
1569,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Maize,Deyr-off,2024,10,2025,4,All (PS),area,1400.0
1570,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Maize,Deyr-off,2025,10,2026,4,All (PS),area,1000.0
1571,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Maize,Gu-off,2014,3,2014,9,All (PS),area,500.0
1572,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Maize,Gu-off,2015,3,2015,9,All (PS),area,2500.0
1573,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Maize,Gu-off,2018,3,2018,9,All (PS),area,2000.0
1574,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Maize,Gu-off,2019,3,2019,9,All (PS),area,1500.0
1575,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Maize,Gu-off,2020,3,2020,9,All (PS),area,2000.0
1576,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Maize,Gu-off,2021,3,2021,9,All (PS),area,3000.0
1577,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Maize,Gu-off,2022,3,2022,9,All (PS),area,1800.0
1578,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Maize,Gu-off,2023,3,2023,9,All (PS),area,300.0
1579,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Maize,Gu-off,2024,3,2024,9,All (PS),area,3000.0
1580,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Maize,Gu-off,2025,3,2025,9,All (PS),area,2000.0
1581,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Sorghum,Gu,1995,3,1995,8,All (PS),area,10682.0
1582,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Sorghum,Gu,1996,3,1996,8,All (PS),area,7800.0
1583,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Sorghum,Gu,1997,3,1997,8,All (PS),area,10450.0
1584,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Sorghum,Gu,1998,3,1998,8,All (PS),area,5000.0
1585,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Sorghum,Gu,1999,3,1999,8,All (PS),area,3600.0
1586,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Sorghum,Gu,2000,3,2000,8,All (PS),area,9000.0
1587,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Sorghum,Gu,2001,3,2001,8,All (PS),area,10000.0
1588,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Sorghum,Gu,2002,3,2002,8,All (PS),area,13000.0
1589,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Sorghum,Gu,2003,3,2003,8,All (PS),area,15000.0
1590,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Sorghum,Gu,2004,3,2004,8,All (PS),area,23000.0
1591,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Sorghum,Gu,2005,3,2005,8,All (PS),area,17500.0
1592,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Sorghum,Gu,2006,3,2006,8,All (PS),area,17000.0
1593,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Sorghum,Gu,2007,3,2007,8,All (PS),area,6000.0
1594,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Sorghum,Gu,2008,3,2008,8,All (PS),area,4000.0
1595,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Sorghum,Gu,2009,3,2009,8,All (PS),area,5600.0
1596,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Sorghum,Gu,2010,3,2010,8,All (PS),area,10000.0
1597,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Sorghum,Gu,2011,3,2011,8,All (PS),area,5000.0
1598,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Sorghum,Gu,2012,3,2012,8,All (PS),area,10000.0
1599,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Sorghum,Gu,2013,3,2013,8,All (PS),area,7500.0
1600,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Sorghum,Gu,2014,3,2014,8,All (PS),area,6900.0
1601,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Sorghum,Gu,2015,3,2015,8,All (PS),area,7000.0
1602,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Sorghum,Gu,2016,3,2016,8,All (PS),area,7000.0
1603,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Sorghum,Gu,2017,3,2017,8,All (PS),area,9000.0
1604,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Sorghum,Gu,2018,3,2018,8,All (PS),area,8000.0
1605,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Sorghum,Gu,2019,3,2019,8,All (PS),area,1350.0
1606,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Sorghum,Gu,2020,3,2020,8,All (PS),area,10000.0
1607,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Sorghum,Gu,2021,3,2021,8,All (PS),area,15000.0
1608,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Sorghum,Gu,2022,3,2022,8,All (PS),area,25000.0
1609,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Sorghum,Gu,2023,3,2023,8,All (PS),area,7500.0
1610,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Sorghum,Gu,2024,3,2024,8,All (PS),area,18000.0
1611,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Sorghum,Gu,2025,3,2025,8,All (PS),area,18000.0
1612,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Sorghum,Deyr,1995,10,1996,3,All (PS),area,7000.0
1613,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Sorghum,Deyr,1996,10,1997,3,All (PS),area,1459.2948374760997
1614,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Sorghum,Deyr,1997,10,1998,3,All (PS),area,6000.0
1615,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Sorghum,Deyr,1998,10,1999,3,All (PS),area,9000.0
1616,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Sorghum,Deyr,1999,10,2000,3,All (PS),area,7000.0
1617,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Sorghum,Deyr,2000,10,2001,3,All (PS),area,8500.0
1618,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Sorghum,Deyr,2001,10,2002,3,All (PS),area,9000.0
1619,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Sorghum,Deyr,2002,10,2003,3,All (PS),area,12000.0
1620,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Sorghum,Deyr,2003,10,2004,3,All (PS),area,8000.0
1621,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Sorghum,Deyr,2004,10,2005,3,All (PS),area,6400.0
1622,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Sorghum,Deyr,2005,10,2006,3,All (PS),area,6000.0
1623,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Sorghum,Deyr,2006,10,2007,3,All (PS),area,7000.0
1624,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Sorghum,Deyr,2007,10,2008,3,All (PS),area,6050.0
1625,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Sorghum,Deyr,2008,10,2009,3,All (PS),area,4000.0
1626,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Sorghum,Deyr,2009,10,2010,3,All (PS),area,6000.0
1627,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Sorghum,Deyr,2010,10,2011,3,All (PS),area,6000.0
1628,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Sorghum,Deyr,2011,10,2012,3,All (PS),area,10350.0
1629,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Sorghum,Deyr,2012,10,2013,3,All (PS),area,6600.0
1630,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Sorghum,Deyr,2013,10,2014,3,All (PS),area,6000.0
1631,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Sorghum,Deyr,2014,10,2015,3,All (PS),area,7000.0
1632,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Sorghum,Deyr,2015,10,2016,3,All (PS),area,7500.0
1633,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Sorghum,Deyr,2016,10,2017,3,All (PS),area,7000.0
1634,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Sorghum,Deyr,2017,10,2018,3,All (PS),area,9000.0
1635,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Sorghum,Deyr,2018,10,2019,3,All (PS),area,4500.0
1636,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Sorghum,Deyr,2019,10,2020,3,All (PS),area,8000.0
1637,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Sorghum,Deyr,2020,10,2021,3,All (PS),area,8000.0
1638,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Sorghum,Deyr,2021,10,2022,3,All (PS),area,15000.0
1639,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Sorghum,Deyr,2022,10,2023,3,All (PS),area,15000.0
1640,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Sorghum,Deyr,2023,10,2024,3,All (PS),area,15000.0
1641,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Sorghum,Deyr,2024,10,2025,3,All (PS),area,13000.0
1642,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Sorghum,Deyr-off,2022,10,2023,4,All (PS),area,900.0
1643,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Sorghum,Deyr-off,2023,10,2024,4,All (PS),area,3000.0
1644,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Sorghum,Deyr-off,2025,10,2026,4,All (PS),area,13000.0
1645,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Cowpea,Gu,2009,3,2009,8,All (PS),area,1000.0
1646,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Cowpea,Gu,2010,3,2010,8,All (PS),area,1500.0
1647,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Cowpea,Gu,2011,3,2011,8,All (PS),area,600.0
1648,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Cowpea,Gu,2012,3,2012,8,All (PS),area,1000.0
1649,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Cowpea,Gu,2013,3,2013,8,All (PS),area,1200.0
1650,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Cowpea,Gu,2014,3,2014,8,All (PS),area,1500.0
1651,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Cowpea,Gu,2015,3,2015,8,All (PS),area,900.0
1652,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Cowpea,Gu,2016,3,2016,8,All (PS),area,700.0
1653,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Cowpea,Gu,2017,3,2017,8,All (PS),area,500.0
1654,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Cowpea,Gu,2018,3,2018,8,All (PS),area,1500.0
1655,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Cowpea,Gu,2019,3,2019,8,All (PS),area,480.0
1656,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Cowpea,Gu,2020,3,2020,8,All (PS),area,1600.0
1657,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Cowpea,Gu,2021,3,2021,8,All (PS),area,500.0
1658,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Cowpea,Gu,2022,3,2022,8,All (PS),area,1000.0
1659,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Cowpea,Gu,2023,3,2023,8,All (PS),area,3900.0
1660,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Cowpea,Gu,2024,3,2024,8,All (PS),area,600.0
1661,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Cowpea,Gu,2025,3,2025,8,All (PS),area,10000.0
1662,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Cowpea,Deyr,2009,10,2010,3,All (PS),area,900.0
1663,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Cowpea,Deyr,2010,10,2011,3,All (PS),area,600.0
1664,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Cowpea,Deyr,2011,10,2012,3,All (PS),area,2200.0
1665,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Cowpea,Deyr,2012,10,2013,3,All (PS),area,1500.0
1666,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Cowpea,Deyr,2013,10,2014,3,All (PS),area,400.0
1667,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Cowpea,Deyr,2014,10,2015,3,All (PS),area,1500.0
1668,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Cowpea,Deyr,2015,10,2016,3,All (PS),area,1500.0
1669,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Cowpea,Deyr,2016,10,2017,3,All (PS),area,700.0
1670,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Cowpea,Deyr,2017,10,2018,3,All (PS),area,1500.0
1671,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Cowpea,Deyr,2018,10,2019,3,All (PS),area,1600.0
1672,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Cowpea,Deyr,2019,10,2020,3,All (PS),area,800.0
1673,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Cowpea,Deyr,2020,10,2021,3,All (PS),area,1500.0
1674,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Cowpea,Deyr,2021,10,2022,3,All (PS),area,800.0
1675,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Cowpea,Deyr,2022,10,2023,3,All (PS),area,3000.0
1676,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Cowpea,Deyr,2023,10,2024,3,All (PS),area,2100.0
1677,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Cowpea,Deyr,2024,10,2025,3,All (PS),area,500.0
1678,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Cowpea,Deyr,2025,10,2026,3,All (PS),area,500.0
1679,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Cowpea,Deyr-off,2020,10,2021,4,All (PS),area,600.0
1680,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Cowpea,Deyr-off,2021,10,2022,4,All (PS),area,200.0
1681,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Cowpea,Deyr-off,2024,10,2025,4,All (PS),area,700.0
1682,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Cowpea,Deyr-off,2025,10,2026,4,All (PS),area,1000.0
1683,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Cowpea,Gu-off,2018,3,2018,9,All (PS),area,400.0
1684,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Cowpea,Gu-off,2019,3,2019,9,All (PS),area,320.0
1685,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Cowpea,Gu-off,2020,3,2020,9,All (PS),area,300.0
1686,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Cowpea,Gu-off,2021,3,2021,9,All (PS),area,400.0
1687,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Cowpea,Gu-off,2022,3,2022,9,All (PS),area,360.0
1688,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Cowpea,Gu-off,2023,3,2023,9,All (PS),area,100.0
1689,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Cowpea,Gu-off,2024,3,2024,9,All (PS),area,100.0
1690,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Cowpea,Gu-off,2025,3,2025,9,All (PS),area,2300.0
1691,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Sesame Seed,Gu,2009,3,2009,8,All (PS),area,800.0
1692,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Sesame Seed,Gu,2010,3,2010,8,All (PS),area,2000.0
1693,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Sesame Seed,Gu,2011,3,2011,8,All (PS),area,600.0
1694,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Sesame Seed,Gu,2012,3,2012,8,All (PS),area,1200.0
1695,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Sesame Seed,Gu,2013,3,2013,8,All (PS),area,3500.0
1696,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Sesame Seed,Gu,2014,3,2014,8,All (PS),area,1200.0
1697,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Sesame Seed,Gu,2015,3,2015,8,All (PS),area,1200.0
1698,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Sesame Seed,Gu,2016,3,2016,8,All (PS),area,1000.0
1699,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Sesame Seed,Gu,2018,3,2018,8,All (PS),area,1500.0
1700,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Sesame Seed,Gu,2019,3,2019,8,All (PS),area,1750.0
1701,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Sesame Seed,Gu,2020,3,2020,8,All (PS),area,700.0
1702,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Sesame Seed,Gu,2021,3,2021,8,All (PS),area,7000.0
1703,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Sesame Seed,Gu,2023,3,2023,8,All (PS),area,2200.0
1704,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Sesame Seed,Gu,2024,3,2024,8,All (PS),area,5000.0
1705,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Sesame Seed,Gu,2025,3,2025,8,All (PS),area,3000.0
1706,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Sesame Seed,Deyr,2004,10,2005,3,All (PS),area,6900.0
1707,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Sesame Seed,Deyr,2008,10,2009,3,All (PS),area,800.0
1708,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Sesame Seed,Deyr,2009,10,2010,3,All (PS),area,2200.0
1709,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Sesame Seed,Deyr,2010,10,2011,3,All (PS),area,1500.0
1710,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Sesame Seed,Deyr,2011,10,2012,3,All (PS),area,2100.0
1711,SO1990A22101,Somalia,SO,Middle Shabelle,Jowhar,Jowhar,Sesame Seed,Deyr,2012,10,2013,3,All (PS),area,3000.0
