,fnid,country,country_code,admin_1,admin_2,name,product,season_name,planting_year,planting_month,harvest_year,harvest_month,crop_production_system,indicator,value
44,NE2012A20103,Niger,NE,Agadez,Bilma,Bilma,Lettuce,Dry,2015,6,2016,12,irrigated,area,4.32
45,NE2012A20103,Niger,NE,Agadez,Bilma,Bilma,Lettuce,Dry,2016,6,2017,12,irrigated,area,4.84
46,NE2012A20103,Niger,NE,Agadez,Bilma,Bilma,Lettuce,Dry,2017,6,2018,12,irrigated,area,4.25
47,NE2012A20103,Niger,NE,Agadez,Bilma,Bilma,Carrots,Dry,2012,6,2013,12,irrigated,area,0.98
48,NE2012A20103,Niger,NE,Agadez,Bilma,Bilma,Carrots,Dry,2017,6,2018,12,irrigated,area,0.54
49,NE2012A20103,Niger,NE,Agadez,Bilma,Bilma,Bean (Hyacinth),Dry,2014,6,2015,12,irrigated,area,0.73
50,NE2012A20103,Niger,NE,Agadez,Bilma,Bilma,Bean (Hyacinth),Dry,2015,6,2016,12,irrigated,area,1.68
51,NE2012A20104,Niger,NE,Agadez,Tchirozerine,Tchirozerine,Sorghum,Main,1985,6,1985,12,Rainfed (PS),area,8.586206896551724
52,NE2012A20104,Niger,NE,Agadez,Tchirozerine,Tchirozerine,Sorghum,Main,1986,6,1986,12,Rainfed (PS),area,9.301724137931036
53,NE2012A20104,Niger,NE,Agadez,Tchirozerine,Tchirozerine,Sorghum,Main,1987,6,1987,12,Rainfed (PS),area,11.448275862068966
54,NE2012A20104,Niger,NE,Agadez,Tchirozerine,Tchirozerine,Sorghum,Main,1988,6,1988,12,Rainfed (PS),area,9.301724137931036
55,NE2012A20104,Niger,NE,Agadez,Tchirozerine,Tchirozerine,Sorghum,Main,1989,6,1989,12,Rainfed (PS),area,12.521551724137932
56,NE2012A20104,Niger,NE,Agadez,Tchirozerine,Tchirozerine,Sorghum,Main,1991,6,1991,12,Rainfed (PS),area,13.237068965517242
57,NE2012A20104,Niger,NE,Agadez,Tchirozerine,Tchirozerine,Sorghum,Main,1992,6,1992,12,Rainfed (PS),area,4.293103448275862
58,NE2012A20104,Niger,NE,Agadez,Tchirozerine,Tchirozerine,Sorghum,Main,1993,6,1993,12,Rainfed (PS),area,7.512931034482759
59,NE2012A20104,Niger,NE,Agadez,Tchirozerine,Tchirozerine,Sorghum,Main,1994,6,1994,12,Rainfed (PS),area,11.448275862068966
60,NE2012A20104,Niger,NE,Agadez,Tchirozerine,Tchirozerine,Sorghum,Main,1995,6,1995,12,Rainfed (PS),area,10.375
61,NE2012A20104,Niger,NE,Agadez,Tchirozerine,Tchirozerine,Sorghum,Main,1996,6,1996,12,Rainfed (PS),area,54.021551724137936
62,NE2012A20104,Niger,NE,Agadez,Tchirozerine,Tchirozerine,Sorghum,Main,1997,6,1997,12,Rainfed (PS),area,71.9094827586207
63,NE2012A20104,Niger,NE,Agadez,Tchirozerine,Tchirozerine,Sorghum,Main,1998,6,1998,12,Rainfed (PS),area,88.00862068965517
64,NE2012A20104,Niger,NE,Agadez,Tchirozerine,Tchirozerine,Sorghum,Main,1999,6,1999,12,Rainfed (PS),area,98.74137931034484
65,NE2012A20104,Niger,NE,Agadez,Tchirozerine,Tchirozerine,Sorghum,Main,2000,6,2000,12,Rainfed (PS),area,113.05172413793105
66,NE2012A20104,Niger,NE,Agadez,Tchirozerine,Tchirozerine,Sorghum,Main,2001,6,2001,12,Rainfed (PS),area,142.7456896551724
67,NE2012A20104,Niger,NE,Agadez,Tchirozerine,Tchirozerine,Sorghum,Main,2004,6,2004,12,Rainfed (PS),area,22.896551724137932
68,NE2012A20104,Niger,NE,Agadez,Tchirozerine,Tchirozerine,Sorghum,Main,2006,6,2006,12,Rainfed (PS),area,2.8620689655172415
69,NE2012A20104,Niger,NE,Agadez,Tchirozerine,Tchirozerine,Sorghum,Main,2007,6,2007,12,Rainfed (PS),area,2.8620689655172415
70,NE2012A20104,Niger,NE,Agadez,Tchirozerine,Tchirozerine,Sorghum,Main,2008,6,2008,12,Rainfed (PS),area,3.9353448275862073
71,NE2012A20104,Niger,NE,Agadez,Tchirozerine,Tchirozerine,Sorghum,Main,2010,6,2010,12,Rainfed (PS),area,6.797413793103448
72,NE2012A20104,Niger,NE,Agadez,Tchirozerine,Tchirozerine,Sorghum,Main,2011,6,2011,12,Rainfed (PS),area,21.823275862068968
73,NE2012A20104,Niger,NE,Agadez,Tchirozerine,Tchirozerine,Sorghum,Main,2012,6,2012,12,Rainfed (PS),area,25.0
74,NE2012A20104,Niger,NE,Agadez,Tchirozerine,Tchirozerine,Sorghum,Main,2013,6,2013,12,Rainfed (PS),area,21.0
75,NE2012A20104,Niger,NE,Agadez,Tchirozerine,Tchirozerine,Sorghum,Main,2014,6,2014,12,Rainfed (PS),area,27.0
76,NE2012A20104,Niger,NE,Agadez,Tchirozerine,Tchirozerine,Sorghum,Main,2015,6,2015,12,Rainfed (PS),area,17.0
77,NE2012A20104,Niger,NE,Agadez,Tchirozerine,Tchirozerine,Sorghum,Main,2016,6,2016,12,Rainfed (PS),area,41.0
78,NE2012A20104,Niger,NE,Agadez,Tchirozerine,Tchirozerine,Sorghum,Main,2017,6,2017,12,Rainfed (PS),area,144.0
79,NE2012A20104,Niger,NE,Agadez,Tchirozerine,Tchirozerine,Maize,Main,2011,6,2011,12,Rainfed (PS),area,108.04310344827587
80,NE2012A20104,Niger,NE,Agadez,Tchirozerine,Tchirozerine,Maize,Main,2012,6,2012,12,Rainfed (PS),area,382.0
81,NE2012A20104,Niger,NE,Agadez,Tchirozerine,Tchirozerine,Maize,Main,2013,6,2013,12,Rainfed (PS),area,416.0
82,NE2012A20104,Niger,NE,Agadez,Tchirozerine,Tchirozerine,Maize,Main,2014,6,2014,12,Rainfed (PS),area,382.0
83,NE2012A20104,Niger,NE,Agadez,Tchirozerine,Tchirozerine,Maize,Main,2016,6,2016,12,Rainfed (PS),area,394.0
84,NE2012A20104,Niger,NE,Agadez,Tchirozerine,Tchirozerine,Maize,Main,2017,6,2017,12,Rainfed (PS),area,547.0
85,NE2012A20104,Niger,NE,Agadez,Tchirozerine,Tchirozerine,Maize,Main,1981,6,1981,12,All (PS),area,51.875
86,NE2012A20104,Niger,NE,Agadez,Tchirozerine,Tchirozerine,Maize,Main,1986,6,1986,12,All (PS),area,113.05172413793105
87,NE2012A20104,Niger,NE,Agadez,Tchirozerine,Tchirozerine,Maize,Main,1987,6,1987,12,All (PS),area,5.366379310344828
88,NE2012A20104,Niger,NE,Agadez,Tchirozerine,Tchirozerine,Maize,Main,1988,6,1988,12,All (PS),area,5.366379310344828
89,NE2012A20104,Niger,NE,Agadez,Tchirozerine,Tchirozerine,Maize,Main,1989,6,1989,12,All (PS),area,4.650862068965518
90,NE2012A20104,Niger,NE,Agadez,Tchirozerine,Tchirozerine,Maize,Main,1991,6,1991,12,All (PS),area,2.5043103448275863
91,NE2012A20104,Niger,NE,Agadez,Tchirozerine,Tchirozerine,Maize,Main,1992,6,1992,12,All (PS),area,6.439655172413794
92,NE2012A20104,Niger,NE,Agadez,Tchirozerine,Tchirozerine,Maize,Main,1993,6,1993,12,All (PS),area,157.77155172413794
93,NE2012A20104,Niger,NE,Agadez,Tchirozerine,Tchirozerine,Maize,Main,1995,6,1995,12,All (PS),area,249.71551724137933
94,NE2012A20104,Niger,NE,Agadez,Tchirozerine,Tchirozerine,Maize,Main,1996,6,1996,12,All (PS),area,249.71551724137933
95,NE2012A20104,Niger,NE,Agadez,Tchirozerine,Tchirozerine,Maize,Main,1997,6,1997,12,All (PS),area,490.1293103448276
96,NE2012A20104,Niger,NE,Agadez,Tchirozerine,Tchirozerine,Maize,Main,1998,6,1998,12,All (PS),area,446.125
97,NE2012A20104,Niger,NE,Agadez,Tchirozerine,Tchirozerine,Maize,Main,1999,6,1999,12,All (PS),area,396.0387931034483
98,NE2012A20104,Niger,NE,Agadez,Tchirozerine,Tchirozerine,Maize,Main,2000,6,2000,12,All (PS),area,35.775862068965516
99,NE2012A20104,Niger,NE,Agadez,Tchirozerine,Tchirozerine,Maize,Main,2001,6,2001,12,All (PS),area,381.0129310344828
100,NE2012A20104,Niger,NE,Agadez,Tchirozerine,Tchirozerine,Maize,Main,2002,6,2002,12,All (PS),area,386.73706896551727
101,NE2012A20104,Niger,NE,Agadez,Tchirozerine,Tchirozerine,Maize,Main,2003,6,2003,12,All (PS),area,284.4181034482759
102,NE2012A20104,Niger,NE,Agadez,Tchirozerine,Tchirozerine,Maize,Main,2004,6,2004,12,All (PS),area,284.4181034482759
103,NE2012A20104,Niger,NE,Agadez,Tchirozerine,Tchirozerine,Maize,Main,2006,6,2006,12,All (PS),area,45.793103448275865
104,NE2012A20104,Niger,NE,Agadez,Tchirozerine,Tchirozerine,Maize,Main,2007,6,2007,12,All (PS),area,45.793103448275865
105,NE2012A20104,Niger,NE,Agadez,Tchirozerine,Tchirozerine,Maize,Main,2008,6,2008,12,All (PS),area,48.29741379310345
106,NE2012A20104,Niger,NE,Agadez,Tchirozerine,Tchirozerine,Maize,Main,2009,6,2009,12,All (PS),area,211.43534482758622
107,NE2012A20104,Niger,NE,Agadez,Tchirozerine,Tchirozerine,Maize,Main,2010,6,2010,12,All (PS),area,119.49137931034484
108,NE2012A20104,Niger,NE,Agadez,Tchirozerine,Tchirozerine,Maize,Dry,2011,6,2012,12,irrigated,area,153.28525862068966
109,NE2012A20104,Niger,NE,Agadez,Tchirozerine,Tchirozerine,Maize,Dry,2012,6,2013,12,irrigated,area,377.84
110,NE2012A20104,Niger,NE,Agadez,Tchirozerine,Tchirozerine,Maize,Dry,2013,6,2014,12,irrigated,area,1805.15
111,NE2012A20104,Niger,NE,Agadez,Tchirozerine,Tchirozerine,Maize,Dry,2014,6,2015,12,irrigated,area,122.0
112,NE2012A20104,Niger,NE,Agadez,Tchirozerine,Tchirozerine,Maize,Dry,2015,6,2016,12,irrigated,area,280.1
