,fnid,country,country_code,admin_1,admin_2,name,product,season_name,planting_year,planting_month,harvest_year,harvest_month,crop_production_system,indicator,value
0,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Wheat,Annual,1997,11,1998,5,none,area,375.1125401929261
1,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Wheat,Annual,1998,11,1999,5,none,area,552.7974276527332
2,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Wheat,Annual,2002,11,2003,5,none,area,4036.4083601286175
3,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Wheat,Annual,2003,11,2004,5,none,area,779.8392282958199
4,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Wheat,Annual,2004,11,2005,5,none,area,1642.59807073955
5,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Wheat,Annual,2005,11,2006,5,none,area,1184.5659163987139
6,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Wheat,Annual,2006,11,2007,5,none,area,1963.1632605948553
7,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Wheat,Annual,2007,11,2008,5,none,area,1760.0675241157558
8,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Wheat,Annual,2008,11,2009,5,none,area,2112.18961414791
9,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Wheat,Annual,2010,11,2011,5,none,area,1965.3922829581993
10,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Wheat,Annual,2011,11,2012,5,none,area,6751.0989011
11,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Wheat,Annual,2012,11,2013,5,none,area,1776.20049505
12,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Wheat,Annual,2013,11,2014,5,none,area,4571.80952381
13,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Wheat,Annual,2014,11,2015,5,none,area,5130.63157895
14,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Wheat,Annual,2015,11,2016,5,none,area,2663.65
15,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Wheat,Annual,2016,11,2017,5,none,area,3186.4893617
16,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Sweet Potatoes,Annual,1998,11,1999,5,none,area,2158.871382636656
17,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Sweet Potatoes,Annual,2000,11,2001,5,none,area,2072.990353697749
18,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Sweet Potatoes,Annual,2001,11,2002,5,none,area,1067.4518327974276
19,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Sweet Potatoes,Annual,2002,11,2003,5,none,area,1220.6655627009645
20,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Sweet Potatoes,Annual,2003,11,2004,5,none,area,767.1347588424437
21,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Sweet Potatoes,Annual,2004,11,2005,5,none,area,939.7556270096463
22,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Sweet Potatoes,Annual,2005,11,2006,5,none,area,3174.636655948553
23,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Sweet Potatoes,Annual,2006,11,2007,5,none,area,1534.2606009044373
24,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Sweet Potatoes,Annual,2007,11,2008,5,none,area,681.1254019292604
25,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Sweet Potatoes,Annual,2008,11,2009,5,none,area,3686.665273311897
26,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Sweet Potatoes,Annual,2009,11,2010,5,none,area,4094.6852712109007
27,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Sweet Potatoes,Annual,2010,11,2011,5,none,area,2041.0456274394535
28,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Sweet Potatoes,Annual,2011,11,2012,5,none,area,1660.25763323
29,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Sweet Potatoes,Annual,2012,11,2013,5,none,area,1248.25369852
30,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Sweet Potatoes,Annual,2013,11,2014,5,none,area,1896.23061385
31,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Sweet Potatoes,Annual,2014,11,2015,5,none,area,1300.39835692
32,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Sweet Potatoes,Annual,2015,11,2016,5,none,area,3144.73523791
33,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Sweet Potatoes,Annual,2016,11,2017,5,none,area,3329.06994856
34,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Soybean,Annual,1989,11,1990,5,none,area,447.8797370170643
35,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Soybean,Annual,1990,11,1991,5,none,area,530.9985225677772
36,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Soybean,Annual,1991,11,1992,5,none,area,234.2438501883726
37,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Soybean,Annual,1992,11,1993,5,none,area,961.018024673118
38,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Soybean,Annual,1996,11,1997,5,none,area,325.6058210829578
39,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Soybean,Annual,1997,11,1998,5,none,area,268.5016077170418
40,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Soybean,Annual,1998,11,1999,5,none,area,89.82958199356914
41,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Soybean,Annual,2000,11,2001,5,none,area,211.2475884244373
42,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Soybean,Annual,2001,11,2002,5,none,area,125.98845659163987
43,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Soybean,Annual,2002,11,2003,5,none,area,428.41800643086816
44,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Soybean,Annual,2003,11,2004,5,none,area,3512.2083279742765
45,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Soybean,Annual,2004,11,2005,5,none,area,7294.951768488746
46,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Soybean,Annual,2005,11,2006,5,none,area,3955.4630225080386
47,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Soybean,Annual,2006,11,2007,5,none,area,6119.818953787524
48,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Soybean,Annual,2007,11,2008,5,none,area,1413.5819935691318
49,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Soybean,Annual,2008,11,2009,5,none,area,5127.531768488746
50,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Soybean,Annual,2009,11,2010,5,none,area,4976.123599728585
51,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Soybean,Annual,2010,11,2011,5,none,area,4942.337722241383
52,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Soybean,Annual,2011,11,2012,5,none,area,10743.10564511
53,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Soybean,Annual,2012,11,2013,5,none,area,10748.40916721
54,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Soybean,Annual,2013,11,2014,5,none,area,14655.90026396
55,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Soybean,Annual,2014,11,2015,5,none,area,17146.34671063
56,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Soybean,Annual,2015,11,2016,5,none,area,13741.09179361
57,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Soybean,Annual,2016,11,2017,5,none,area,19709.79503389
58,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Cowpea,Annual,2001,11,2002,5,none,area,205.76897106109325
59,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Cowpea,Annual,2003,11,2004,5,none,area,37.63958199356914
60,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Cowpea,Annual,2004,11,2005,5,none,area,181.63344051446947
61,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Cowpea,Annual,2005,11,2006,5,none,area,560.6945337620579
62,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Cowpea,Annual,2006,11,2007,5,none,area,275.0856610755306
63,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Cowpea,Annual,2007,11,2008,5,none,area,100.68810289389067
64,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Cowpea,Annual,2008,11,2009,5,none,area,498.8207073954984
65,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Cowpea,Annual,2009,11,2010,5,none,area,353.14990429536977
66,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Cowpea,Annual,2010,11,2011,5,none,area,29.25739130450161
67,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Cowpea,Annual,2011,11,2012,5,none,area,340.17093288
68,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Cowpea,Annual,2012,11,2013,5,none,area,372.00289543
69,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Cowpea,Annual,2013,11,2014,5,none,area,624.76943191
70,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Cowpea,Annual,2014,11,2015,5,none,area,800.70112597
71,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Cowpea,Annual,2015,11,2016,5,none,area,2232.10803243
72,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Cowpea,Annual,2016,11,2017,5,none,area,3165.74523256
73,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Bambara groundnut,Annual,2004,11,2005,5,none,area,6.909967845659164
74,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Bambara groundnut,Annual,2006,11,2007,5,none,area,7.971512643086817
75,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Bambara groundnut,Annual,2007,11,2008,5,none,area,6.909967845659164
76,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Bambara groundnut,Annual,2009,11,2010,5,none,area,22.266262066270098
77,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Bambara groundnut,Annual,2010,11,2011,5,none,area,4.326038764083601
78,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Bambara groundnut,Annual,2011,11,2012,5,none,area,3.47194965
79,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Bambara groundnut,Annual,2012,11,2013,5,none,area,6.28219888
80,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Bambara groundnut,Annual,2013,11,2014,5,none,area,92.60537271
81,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Bambara groundnut,Annual,2014,11,2015,5,none,area,94.76818068
82,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Bambara groundnut,Annual,2015,11,2016,5,none,area,19.73502401
83,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Bambara groundnut,Annual,2016,11,2017,5,none,area,222.47800816
84,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Maize,Annual,1979,11,1980,5,none,area,10369.927162591415
85,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Maize,Annual,1980,11,1981,5,none,area,42909.214375415526
86,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Maize,Annual,1981,11,1982,5,none,area,24125.055773066408
87,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Maize,Annual,1982,11,1983,5,none,area,51602.340252640905
88,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Maize,Annual,1983,11,1984,5,none,area,22408.41242520499
89,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Maize,Annual,1984,11,1985,5,none,area,13738.642239787248
90,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Maize,Annual,1985,11,1986,5,none,area,6572.566447514219
91,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Maize,Annual,1986,11,1987,5,none,area,7192.866144640614
92,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Maize,Annual,1987,11,1988,5,none,area,5990.048016547241
93,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Maize,Annual,1988,11,1989,5,none,area,9082.61638472335
94,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Maize,Annual,1989,11,1990,5,none,area,10031.26963138066
95,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Maize,Annual,1990,11,1991,5,none,area,14758.049493979463
96,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Maize,Annual,1991,11,1992,5,none,area,8077.634704882913
97,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Maize,Annual,1992,11,1993,5,none,area,20660.170200192064
98,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Maize,Annual,1996,11,1997,5,none,area,28488.44854842284
99,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Maize,Annual,1997,11,1998,5,none,area,24034.842443729904
100,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Maize,Annual,2000,11,2001,5,none,area,32286.33118971061
101,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Maize,Annual,2001,11,2002,5,none,area,27657.63987138264
102,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Maize,Annual,2002,11,2003,5,none,area,37832.3108681672
103,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Maize,Annual,2003,11,2004,5,none,area,35453.936459807075
104,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Maize,Annual,2004,11,2005,5,none,area,42266.299035369775
105,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Maize,Annual,2005,11,2006,5,none,area,44392.59485530547
106,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Maize,Annual,2006,11,2007,5,none,area,40397.4942933725
107,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Maize,Annual,2007,11,2008,5,none,area,55104.032154340835
108,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Maize,Annual,2008,11,2009,5,none,area,57467.152315112544
109,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Maize,Annual,2009,11,2010,5,none,area,70341.67033188752
110,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Maize,Annual,2010,11,2011,5,none,area,68363.04173181714
111,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Maize,Annual,2011,11,2012,5,none,area,57507.75706331
112,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Maize,Annual,2012,11,2013,5,none,area,75405.17890357
113,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Maize,Annual,2013,11,2014,5,none,area,81501.86047643
114,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Maize,Annual,2014,11,2015,5,none,area,78060.67410279
115,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Maize,Annual,2015,11,2016,5,none,area,68089.99426102
116,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Maize,Annual,2016,11,2017,5,none,area,94121.43733366
117,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Potato,Annual,2002,11,2003,5,none,area,98.6447266881029
118,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Potato,Annual,2004,11,2005,5,none,area,40.47266881028939
119,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Potato,Annual,2005,11,2006,5,none,area,7.897106109324759
120,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Potato,Annual,2006,11,2007,5,none,area,440.65772992617366
121,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Potato,Annual,2007,11,2008,5,none,area,11.845659163987138
122,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Potato,Annual,2008,11,2009,5,none,area,144.59601286173634
123,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Potato,Annual,2010,11,2011,5,none,area,46.39549839228296
124,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Potato,Annual,2011,11,2012,5,none,area,335.59382227
125,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Potato,Annual,2012,11,2013,5,none,area,89.30693069
126,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Potato,Annual,2013,11,2014,5,none,area,228.38095238
127,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Potato,Annual,2014,11,2015,5,none,area,385.92631579
128,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Potato,Annual,2015,11,2016,5,none,area,153.60358912
129,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Potato,Annual,2016,11,2017,5,none,area,320.05319149
130,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Beans (mixed),Annual,1989,11,1990,5,none,area,23.355691807638323
131,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Beans (mixed),Annual,1990,11,1991,5,none,area,25.41648814360641
132,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Beans (mixed),Annual,1991,11,1992,5,none,area,165.55063898943635
133,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Beans (mixed),Annual,1992,11,1993,5,none,area,134.63869394991505
134,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Beans (mixed),Annual,1996,11,1997,5,none,area,141.50801506980866
135,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Beans (mixed),Annual,1997,11,1998,5,none,area,146.09646302250803
136,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Beans (mixed),Annual,1998,11,1999,5,none,area,69.09967845659165
137,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Beans (mixed),Annual,2000,11,2001,5,none,area,804.5176848874598
138,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Beans (mixed),Annual,2001,11,2002,5,none,area,372.131382636656
139,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Beans (mixed),Annual,2002,11,2003,5,none,area,597.2186495176849
140,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Beans (mixed),Annual,2003,11,2004,5,none,area,244.71157556270097
141,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Beans (mixed),Annual,2004,11,2005,5,none,area,576.4887459807074
142,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Beans (mixed),Annual,2005,11,2006,5,none,area,1088.813504823151
143,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Beans (mixed),Annual,2006,11,2007,5,none,area,381.4735359296463
144,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Beans (mixed),Annual,2007,11,2008,5,none,area,189.5305466237942
145,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Beans (mixed),Annual,2008,11,2009,5,none,area,1718.824887459807
146,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Beans (mixed),Annual,2009,11,2010,5,none,area,380.07246038559487
147,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Beans (mixed),Annual,2010,11,2011,5,none,area,117.59597418659165
148,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Beans (mixed),Annual,2011,11,2012,5,none,area,396.47138662
149,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Beans (mixed),Annual,2012,11,2013,5,none,area,578.44682858
150,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Beans (mixed),Annual,2013,11,2014,5,none,area,742.15494927
151,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Beans (mixed),Annual,2014,11,2015,5,none,area,769.9811337
152,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Beans (mixed),Annual,2015,11,2016,5,none,area,628.14579072
153,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Beans (mixed),Annual,2016,11,2017,5,none,area,192.45683208
154,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Sunflower Seed,Annual,1989,11,1990,5,none,area,213.63588682869172
155,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Sunflower Seed,Annual,1990,11,1991,5,none,area,1202.1311959813843
156,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Sunflower Seed,Annual,1991,11,1992,5,none,area,2013.3980202408213
157,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Sunflower Seed,Annual,1992,11,1993,5,none,area,2870.6892960035457
158,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Sunflower Seed,Annual,1996,11,1997,5,none,area,272.7120484597769
159,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Sunflower Seed,Annual,2001,11,2002,5,none,area,2129.9284887459808
160,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Sunflower Seed,Annual,2002,11,2003,5,none,area,38.4983922829582
161,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Sunflower Seed,Annual,2003,11,2004,5,none,area,3730.16845659164
162,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Sunflower Seed,Annual,2004,11,2005,5,none,area,1564.6141479099679
163,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Sunflower Seed,Annual,2005,11,2006,5,none,area,2669.2218649517686
164,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Sunflower Seed,Annual,2006,11,2007,5,none,area,1264.853609467942
165,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Sunflower Seed,Annual,2007,11,2008,5,none,area,529.1061093247589
166,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Sunflower Seed,Annual,2008,11,2009,5,none,area,3625.9167845659163
167,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Sunflower Seed,Annual,2009,11,2010,5,none,area,2636.993941360997
168,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Sunflower Seed,Annual,2010,11,2011,5,none,area,868.5845052325724
169,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Sunflower Seed,Annual,2011,11,2012,5,none,area,1168.79005253
170,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Sunflower Seed,Annual,2012,11,2013,5,none,area,973.54042124
171,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Sunflower Seed,Annual,2013,11,2014,5,none,area,1092.22850444
172,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Sunflower Seed,Annual,2014,11,2015,5,none,area,1839.27776067
173,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Sunflower Seed,Annual,2015,11,2016,5,none,area,2487.67813982
174,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Sunflower Seed,Annual,2016,11,2017,5,none,area,1950.88492557
175,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Cottonseed,Annual,1989,11,1990,5,none,area,705.4792790130753
176,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Cottonseed,Annual,1990,11,1991,5,none,area,899.8810667060648
177,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Cottonseed,Annual,1991,11,1992,5,none,area,508.3297628721282
178,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Cottonseed,Annual,1992,11,1993,5,none,area,996.0515623845755
179,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Cottonseed,Annual,1998,11,1999,5,none,area,4122.289389067524
180,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Cottonseed,Annual,2000,11,2001,5,none,area,1598.1768488745981
181,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Cottonseed,Annual,2003,11,2004,5,none,area,8948.862443729902
182,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Cottonseed,Annual,2004,11,2005,5,none,area,17164.360128617365
183,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Cottonseed,Annual,2006,11,2007,5,none,area,3940.5715568788423
184,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Cottonseed,Annual,2007,11,2008,5,none,area,5212.090032154341
185,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Cottonseed,Annual,2008,11,2009,5,none,area,6528.725176848875
186,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Cottonseed,Annual,2009,11,2010,5,none,area,10041.142079596528
187,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Cottonseed,Annual,2010,11,2011,5,none,area,8710.945357992476
188,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Cottonseed,Annual,2011,11,2012,5,none,area,26950.79487112
189,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Cottonseed,Annual,2012,11,2013,5,none,area,17582.27660198
190,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Cottonseed,Annual,2013,11,2014,5,none,area,9675.77126068
191,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Cottonseed,Annual,2014,11,2015,5,none,area,10043.47999052
192,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Cottonseed,Annual,2015,11,2016,5,none,area,10466.31146886
193,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Cottonseed,Annual,2016,11,2017,5,none,area,8996.88572089
194,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Barley,Annual,2010,11,2011,5,none,area,59.228295819935695
195,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Barley,Annual,2011,11,2012,5,none,area,278.02197802
196,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Barley,Annual,2012,11,2013,5,none,area,114.35643564
197,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Barley,Annual,2013,11,2014,5,none,area,269.23809524
198,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Barley,Annual,2015,11,2016,5,none,area,22.0
199,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Sorghum,Annual,1989,11,1990,5,none,area,849.048090418852
200,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Sorghum,Annual,1990,11,1991,5,none,area,1114.8908177587352
201,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Sorghum,Annual,1991,11,1992,5,none,area,944.5316539853734
202,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Sorghum,Annual,1992,11,1993,5,none,area,2165.21001699047
203,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Sorghum,Annual,1996,11,1997,5,none,area,269.96432001181944
204,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Sorghum,Annual,1997,11,1998,5,none,area,77.983922829582
205,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Sorghum,Annual,1998,11,1999,5,none,area,171.7620578778135
206,ZM2011A20101,Zambia,ZM,Central,Chibombo,Chibombo,Sorghum,Annual,2000,11,2001,5,none,area,132.27652733118973
