,fnid,country,country_code,admin_1,admin_2,name,product,season_name,planting_year,planting_month,harvest_year,harvest_month,crop_production_system,indicator,value
0,ML2016A101,Mali,ML,Kayes,none,Kayes,Bambara groundnut,Main,1984,6,1984,12,All (PS),area,230.0
1,ML2016A101,Mali,ML,Kayes,none,Kayes,Bambara groundnut,Main,1987,6,1987,12,All (PS),area,192.0
2,ML2016A101,Mali,ML,Kayes,none,Kayes,Bambara groundnut,Main,1989,6,1989,12,All (PS),area,166.0
3,ML2016A101,Mali,ML,Kayes,none,Kayes,Bambara groundnut,Main,1990,6,1990,12,All (PS),area,767.0
4,ML2016A101,Mali,ML,Kayes,none,Kayes,Bambara groundnut,Main,1992,6,1992,12,All (PS),area,808.0
5,ML2016A101,Mali,ML,Kayes,none,Kayes,Bambara groundnut,Main,1993,6,1993,12,All (PS),area,220.0
6,ML2016A101,Mali,ML,Kayes,none,Kayes,Bambara groundnut,Main,1994,6,1994,12,All (PS),area,199.0
7,ML2016A101,Mali,ML,Kayes,none,Kayes,Bambara groundnut,Main,1995,6,1995,12,All (PS),area,199.0
8,ML2016A101,Mali,ML,Kayes,none,Kayes,Bambara groundnut,Main,1996,6,1996,12,All (PS),area,1204.0
9,ML2016A101,Mali,ML,Kayes,none,Kayes,Bambara groundnut,Main,1997,6,1997,12,All (PS),area,627.0
10,ML2016A101,Mali,ML,Kayes,none,Kayes,Bambara groundnut,Main,1998,6,1998,12,All (PS),area,918.0
11,ML2016A101,Mali,ML,Kayes,none,Kayes,Bambara groundnut,Main,2000,6,2000,12,All (PS),area,532.0
12,ML2016A101,Mali,ML,Kayes,none,Kayes,Bambara groundnut,Main,2002,6,2002,12,All (PS),area,443.0
13,ML2016A101,Mali,ML,Kayes,none,Kayes,Bambara groundnut,Main,2003,6,2003,12,All (PS),area,1300.0
14,ML2016A101,Mali,ML,Kayes,none,Kayes,Bambara groundnut,Main,2004,6,2004,12,All (PS),area,467.0
15,ML2016A101,Mali,ML,Kayes,none,Kayes,Bambara groundnut,Main,2005,6,2005,12,All (PS),area,1676.0
16,ML2016A101,Mali,ML,Kayes,none,Kayes,Bambara groundnut,Main,2006,6,2006,12,All (PS),area,154.0
17,ML2016A101,Mali,ML,Kayes,none,Kayes,Bambara groundnut,Main,2007,6,2007,12,All (PS),area,84.0
18,ML2016A101,Mali,ML,Kayes,none,Kayes,Bambara groundnut,Main,2008,6,2008,12,All (PS),area,1064.0
19,ML2016A101,Mali,ML,Kayes,none,Kayes,Bambara groundnut,Main,2009,6,2009,12,All (PS),area,928.0
20,ML2016A101,Mali,ML,Kayes,none,Kayes,Bambara groundnut,Main,2010,6,2010,12,All (PS),area,928.0
21,ML2016A101,Mali,ML,Kayes,none,Kayes,Bambara groundnut,Main,2011,6,2011,12,All (PS),area,846.0
22,ML2016A101,Mali,ML,Kayes,none,Kayes,Bambara groundnut,Main,2012,6,2012,12,All (PS),area,813.0
23,ML2016A101,Mali,ML,Kayes,none,Kayes,Bambara groundnut,Main,2013,6,2013,12,All (PS),area,1131.0
24,ML2016A101,Mali,ML,Kayes,none,Kayes,Bambara groundnut,Main,2015,6,2015,12,All (PS),area,2147.0
25,ML2016A101,Mali,ML,Kayes,none,Kayes,Bambara groundnut,Main,2016,6,2016,12,All (PS),area,1750.0
26,ML2016A101,Mali,ML,Kayes,none,Kayes,Bambara groundnut,Main,2017,6,2017,12,All (PS),area,4054.0
27,ML2016A101,Mali,ML,Kayes,none,Kayes,Bambara groundnut,Main,2018,6,2018,12,All (PS),area,1714.0
28,ML2016A101,Mali,ML,Kayes,none,Kayes,Bambara groundnut,Main,2019,6,2019,12,All (PS),area,1481.0
29,ML2016A101,Mali,ML,Kayes,none,Kayes,Bambara groundnut,Main,2020,6,2020,12,All (PS),area,2635.0
30,ML2016A101,Mali,ML,Kayes,none,Kayes,Bambara groundnut,Main,2021,6,2021,12,All (PS),area,1681.0
31,ML2016A101,Mali,ML,Kayes,none,Kayes,Cotton,Main,1984,6,1984,12,All (PS),area,290.0
32,ML2016A101,Mali,ML,Kayes,none,Kayes,Cotton,Main,1985,6,1985,12,All (PS),area,108.0
33,ML2016A101,Mali,ML,Kayes,none,Kayes,Cotton,Main,1992,6,1992,12,All (PS),area,148.0
34,ML2016A101,Mali,ML,Kayes,none,Kayes,Cotton,Main,1994,6,1994,12,All (PS),area,2550.0
35,ML2016A101,Mali,ML,Kayes,none,Kayes,Cotton,Main,1995,6,1995,12,All (PS),area,13897.0
36,ML2016A101,Mali,ML,Kayes,none,Kayes,Cotton,Main,1996,6,1996,12,All (PS),area,12680.0
37,ML2016A101,Mali,ML,Kayes,none,Kayes,Cotton,Main,1997,6,1997,12,All (PS),area,21056.0
38,ML2016A101,Mali,ML,Kayes,none,Kayes,Cotton,Main,2000,6,2000,12,All (PS),area,24458.0
39,ML2016A101,Mali,ML,Kayes,none,Kayes,Cotton,Main,2001,6,2001,12,All (PS),area,34378.0
40,ML2016A101,Mali,ML,Kayes,none,Kayes,Cotton,Main,2002,6,2002,12,All (PS),area,32522.0
41,ML2016A101,Mali,ML,Kayes,none,Kayes,Cotton,Main,2003,6,2003,12,All (PS),area,42781.0
42,ML2016A101,Mali,ML,Kayes,none,Kayes,Cotton,Main,2004,6,2004,12,All (PS),area,47737.0
43,ML2016A101,Mali,ML,Kayes,none,Kayes,Cotton,Main,2005,6,2005,12,All (PS),area,38879.0
44,ML2016A101,Mali,ML,Kayes,none,Kayes,Cotton,Main,2006,6,2006,12,All (PS),area,38823.0
45,ML2016A101,Mali,ML,Kayes,none,Kayes,Cotton,Main,2007,6,2007,12,All (PS),area,29875.0
46,ML2016A101,Mali,ML,Kayes,none,Kayes,Cotton,Main,2008,6,2008,12,All (PS),area,14274.0
47,ML2016A101,Mali,ML,Kayes,none,Kayes,Cotton,Main,2009,6,2009,12,All (PS),area,13084.0
48,ML2016A101,Mali,ML,Kayes,none,Kayes,Cotton,Main,2010,6,2010,12,All (PS),area,12771.0
49,ML2016A101,Mali,ML,Kayes,none,Kayes,Cotton,Main,2011,6,2011,12,All (PS),area,36695.0
50,ML2016A101,Mali,ML,Kayes,none,Kayes,Cotton,Main,2012,6,2012,12,All (PS),area,38055.0
51,ML2016A101,Mali,ML,Kayes,none,Kayes,Cotton,Main,2013,6,2013,12,All (PS),area,38000.0
52,ML2016A101,Mali,ML,Kayes,none,Kayes,Cotton,Main,2014,6,2014,12,All (PS),area,38179.0
53,ML2016A101,Mali,ML,Kayes,none,Kayes,Cotton,Main,2015,6,2015,12,All (PS),area,41178.0
54,ML2016A101,Mali,ML,Kayes,none,Kayes,Cotton,Main,2016,6,2016,12,All (PS),area,51261.0
55,ML2016A101,Mali,ML,Kayes,none,Kayes,Cotton,Main,2017,6,2017,12,All (PS),area,57058.0
56,ML2016A101,Mali,ML,Kayes,none,Kayes,Cotton,Main,2019,6,2019,12,All (PS),area,86803.0
57,ML2016A101,Mali,ML,Kayes,none,Kayes,Cotton,Main,2020,6,2020,12,All (PS),area,70262.0
58,ML2016A101,Mali,ML,Kayes,none,Kayes,Cotton,Main,2021,6,2021,12,All (PS),area,90248.0
59,ML2016A101,Mali,ML,Kayes,none,Kayes,Rice,Main,1982,6,1982,12,All (PS),area,1013.0
60,ML2016A101,Mali,ML,Kayes,none,Kayes,Rice,Main,1983,6,1983,12,All (PS),area,1364.0
61,ML2016A101,Mali,ML,Kayes,none,Kayes,Rice,Main,1984,6,1984,12,All (PS),area,932.0
62,ML2016A101,Mali,ML,Kayes,none,Kayes,Rice,Main,1985,6,1985,12,All (PS),area,1149.0
63,ML2016A101,Mali,ML,Kayes,none,Kayes,Rice,Main,1986,6,1986,12,All (PS),area,485.0
64,ML2016A101,Mali,ML,Kayes,none,Kayes,Rice,Main,1987,6,1987,12,All (PS),area,502.0
65,ML2016A101,Mali,ML,Kayes,none,Kayes,Rice,Main,1988,6,1988,12,All (PS),area,1196.0
66,ML2016A101,Mali,ML,Kayes,none,Kayes,Rice,Main,1989,6,1989,12,All (PS),area,1279.0
67,ML2016A101,Mali,ML,Kayes,none,Kayes,Rice,Main,1990,6,1990,12,All (PS),area,2811.0
68,ML2016A101,Mali,ML,Kayes,none,Kayes,Rice,Main,1991,6,1991,12,All (PS),area,1632.0
69,ML2016A101,Mali,ML,Kayes,none,Kayes,Rice,Main,1992,6,1992,12,All (PS),area,1632.0
70,ML2016A101,Mali,ML,Kayes,none,Kayes,Rice,Main,1993,6,1993,12,All (PS),area,1915.0
71,ML2016A101,Mali,ML,Kayes,none,Kayes,Rice,Main,1994,6,1994,12,All (PS),area,6441.0
72,ML2016A101,Mali,ML,Kayes,none,Kayes,Rice,Main,1995,6,1995,12,All (PS),area,5315.0
73,ML2016A101,Mali,ML,Kayes,none,Kayes,Rice,Main,1996,6,1996,12,All (PS),area,1813.0
74,ML2016A101,Mali,ML,Kayes,none,Kayes,Rice,Main,1998,6,1998,12,All (PS),area,572.0
75,ML2016A101,Mali,ML,Kayes,none,Kayes,Rice,Main,1999,6,1999,12,All (PS),area,3345.0
76,ML2016A101,Mali,ML,Kayes,none,Kayes,Rice,Main,2000,6,2000,12,All (PS),area,2998.0
77,ML2016A101,Mali,ML,Kayes,none,Kayes,Rice,Main,2001,6,2001,12,All (PS),area,4451.0
78,ML2016A101,Mali,ML,Kayes,none,Kayes,Rice,Main,2002,6,2002,12,All (PS),area,3890.0
79,ML2016A101,Mali,ML,Kayes,none,Kayes,Rice,Main,2003,6,2003,12,All (PS),area,758.0
80,ML2016A101,Mali,ML,Kayes,none,Kayes,Rice,Main,2004,6,2004,12,All (PS),area,2493.0
81,ML2016A101,Mali,ML,Kayes,none,Kayes,Rice,Main,2005,6,2005,12,All (PS),area,1979.0
82,ML2016A101,Mali,ML,Kayes,none,Kayes,Rice,Main,2006,6,2006,12,All (PS),area,6219.39238517826
83,ML2016A101,Mali,ML,Kayes,none,Kayes,Rice,Main,2007,6,2007,12,All (PS),area,1995.0
84,ML2016A101,Mali,ML,Kayes,none,Kayes,Rice,Main,2008,6,2008,12,All (PS),area,2813.0
85,ML2016A101,Mali,ML,Kayes,none,Kayes,Rice,Main,2009,6,2009,12,All (PS),area,4799.0
86,ML2016A101,Mali,ML,Kayes,none,Kayes,Rice,Main,2010,6,2010,12,All (PS),area,37246.0
87,ML2016A101,Mali,ML,Kayes,none,Kayes,Rice,Main,2011,6,2011,12,All (PS),area,3367.0
88,ML2016A101,Mali,ML,Kayes,none,Kayes,Rice,Main,2012,6,2012,12,All (PS),area,8329.0
89,ML2016A101,Mali,ML,Kayes,none,Kayes,Rice,Main,2013,6,2013,12,All (PS),area,18960.0
90,ML2016A101,Mali,ML,Kayes,none,Kayes,Rice,Main,2014,6,2014,12,All (PS),area,10279.0
91,ML2016A101,Mali,ML,Kayes,none,Kayes,Rice,Main,2015,6,2015,12,All (PS),area,20909.0
92,ML2016A101,Mali,ML,Kayes,none,Kayes,Rice,Main,2016,6,2016,12,All (PS),area,5971.0
93,ML2016A101,Mali,ML,Kayes,none,Kayes,Rice,Main,2017,6,2017,12,All (PS),area,6231.0
94,ML2016A101,Mali,ML,Kayes,none,Kayes,Rice,Main,2018,6,2018,12,All (PS),area,8249.0
95,ML2016A101,Mali,ML,Kayes,none,Kayes,Rice,Main,2019,6,2019,12,All (PS),area,21292.0177135387
96,ML2016A101,Mali,ML,Kayes,none,Kayes,Rice,Main,2020,6,2020,12,All (PS),area,21261.0
97,ML2016A101,Mali,ML,Kayes,none,Kayes,Rice,Main,2021,6,2021,12,All (PS),area,20761.0
98,ML2016A101,Mali,ML,Kayes,none,Kayes,Rice,Main,2022,6,2022,12,All (PS),area,19919.0
99,ML2016A101,Mali,ML,Kayes,none,Kayes,Cowpea,Main,1984,6,1984,12,All (PS),area,4358.0
100,ML2016A101,Mali,ML,Kayes,none,Kayes,Cowpea,Main,1985,6,1985,12,All (PS),area,2617.0
101,ML2016A101,Mali,ML,Kayes,none,Kayes,Cowpea,Main,1986,6,1986,12,All (PS),area,1502.0
102,ML2016A101,Mali,ML,Kayes,none,Kayes,Cowpea,Main,1987,6,1987,12,All (PS),area,1904.0
103,ML2016A101,Mali,ML,Kayes,none,Kayes,Cowpea,Main,1988,6,1988,12,All (PS),area,12956.0
104,ML2016A101,Mali,ML,Kayes,none,Kayes,Cowpea,Main,1989,6,1989,12,All (PS),area,5305.0
105,ML2016A101,Mali,ML,Kayes,none,Kayes,Cowpea,Main,1990,6,1990,12,All (PS),area,9721.0
106,ML2016A101,Mali,ML,Kayes,none,Kayes,Cowpea,Main,1991,6,1991,12,All (PS),area,17548.0
107,ML2016A101,Mali,ML,Kayes,none,Kayes,Cowpea,Main,1992,6,1992,12,All (PS),area,17548.0
108,ML2016A101,Mali,ML,Kayes,none,Kayes,Cowpea,Main,1993,6,1993,12,All (PS),area,27140.0
109,ML2016A101,Mali,ML,Kayes,none,Kayes,Cowpea,Main,1994,6,1994,12,All (PS),area,34925.0
110,ML2016A101,Mali,ML,Kayes,none,Kayes,Cowpea,Main,1995,6,1995,12,All (PS),area,34925.0
111,ML2016A101,Mali,ML,Kayes,none,Kayes,Cowpea,Main,1996,6,1996,12,All (PS),area,37661.0
112,ML2016A101,Mali,ML,Kayes,none,Kayes,Cowpea,Main,1997,6,1997,12,All (PS),area,18522.0
113,ML2016A101,Mali,ML,Kayes,none,Kayes,Cowpea,Main,1998,6,1998,12,All (PS),area,23753.0
114,ML2016A101,Mali,ML,Kayes,none,Kayes,Cowpea,Main,2000,6,2000,12,All (PS),area,30462.0
115,ML2016A101,Mali,ML,Kayes,none,Kayes,Cowpea,Main,2001,6,2001,12,All (PS),area,31554.0
116,ML2016A101,Mali,ML,Kayes,none,Kayes,Cowpea,Main,2002,6,2002,12,All (PS),area,6030.0
117,ML2016A101,Mali,ML,Kayes,none,Kayes,Cowpea,Main,2003,6,2003,12,All (PS),area,29000.0
118,ML2016A101,Mali,ML,Kayes,none,Kayes,Cowpea,Main,2004,6,2004,12,All (PS),area,3707.0
119,ML2016A101,Mali,ML,Kayes,none,Kayes,Cowpea,Main,2005,6,2005,12,All (PS),area,7827.0
120,ML2016A101,Mali,ML,Kayes,none,Kayes,Cowpea,Main,2006,6,2006,12,All (PS),area,14067.7708870679
121,ML2016A101,Mali,ML,Kayes,none,Kayes,Cowpea,Main,2007,6,2007,12,All (PS),area,5426.6
122,ML2016A101,Mali,ML,Kayes,none,Kayes,Cowpea,Main,2008,6,2008,12,All (PS),area,17250.0
123,ML2016A101,Mali,ML,Kayes,none,Kayes,Cowpea,Main,2009,6,2009,12,All (PS),area,17743.0
124,ML2016A101,Mali,ML,Kayes,none,Kayes,Cowpea,Main,2010,6,2010,12,All (PS),area,9133.6
125,ML2016A101,Mali,ML,Kayes,none,Kayes,Cowpea,Main,2011,6,2011,12,All (PS),area,2281.0
126,ML2016A101,Mali,ML,Kayes,none,Kayes,Cowpea,Main,2012,6,2012,12,All (PS),area,42628.0
127,ML2016A101,Mali,ML,Kayes,none,Kayes,Cowpea,Main,2013,6,2013,12,All (PS),area,19866.0
128,ML2016A101,Mali,ML,Kayes,none,Kayes,Cowpea,Main,2014,6,2014,12,All (PS),area,19500.0
129,ML2016A101,Mali,ML,Kayes,none,Kayes,Cowpea,Main,2015,6,2015,12,All (PS),area,49863.5
130,ML2016A101,Mali,ML,Kayes,none,Kayes,Cowpea,Main,2016,6,2016,12,All (PS),area,36425.0
131,ML2016A101,Mali,ML,Kayes,none,Kayes,Cowpea,Main,2017,6,2017,12,All (PS),area,40089.0
132,ML2016A101,Mali,ML,Kayes,none,Kayes,Cowpea,Main,2018,6,2018,12,All (PS),area,43442.0
133,ML2016A101,Mali,ML,Kayes,none,Kayes,Cowpea,Main,2019,6,2019,12,All (PS),area,36567.0
134,ML2016A101,Mali,ML,Kayes,none,Kayes,Cowpea,Main,2020,6,2020,12,All (PS),area,73002.0
135,ML2016A101,Mali,ML,Kayes,none,Kayes,Cowpea,Main,2021,6,2021,12,All (PS),area,38990.0
136,ML2016A101,Mali,ML,Kayes,none,Kayes,Fonio,Main,1982,6,1982,12,All (PS),area,3192.0
137,ML2016A101,Mali,ML,Kayes,none,Kayes,Fonio,Main,1983,6,1983,12,All (PS),area,3182.0
138,ML2016A101,Mali,ML,Kayes,none,Kayes,Fonio,Main,1984,6,1984,12,All (PS),area,4801.0
139,ML2016A101,Mali,ML,Kayes,none,Kayes,Fonio,Main,1985,6,1985,12,All (PS),area,603.0
140,ML2016A101,Mali,ML,Kayes,none,Kayes,Fonio,Main,1986,6,1986,12,All (PS),area,745.0
141,ML2016A101,Mali,ML,Kayes,none,Kayes,Fonio,Main,1987,6,1987,12,All (PS),area,2495.0
142,ML2016A101,Mali,ML,Kayes,none,Kayes,Fonio,Main,1988,6,1988,12,All (PS),area,4010.0
143,ML2016A101,Mali,ML,Kayes,none,Kayes,Fonio,Main,1989,6,1989,12,All (PS),area,4191.0
144,ML2016A101,Mali,ML,Kayes,none,Kayes,Fonio,Main,1990,6,1990,12,All (PS),area,4046.0
145,ML2016A101,Mali,ML,Kayes,none,Kayes,Fonio,Main,1991,6,1991,12,All (PS),area,1784.0
146,ML2016A101,Mali,ML,Kayes,none,Kayes,Fonio,Main,1992,6,1992,12,All (PS),area,1784.0
147,ML2016A101,Mali,ML,Kayes,none,Kayes,Fonio,Main,1993,6,1993,12,All (PS),area,5248.0
148,ML2016A101,Mali,ML,Kayes,none,Kayes,Fonio,Main,1994,6,1994,12,All (PS),area,3182.0
149,ML2016A101,Mali,ML,Kayes,none,Kayes,Fonio,Main,1995,6,1995,12,All (PS),area,2987.0
150,ML2016A101,Mali,ML,Kayes,none,Kayes,Fonio,Main,1996,6,1996,12,All (PS),area,2433.0
151,ML2016A101,Mali,ML,Kayes,none,Kayes,Fonio,Main,1997,6,1997,12,All (PS),area,18109.0
152,ML2016A101,Mali,ML,Kayes,none,Kayes,Fonio,Main,1998,6,1998,12,All (PS),area,3874.0
153,ML2016A101,Mali,ML,Kayes,none,Kayes,Fonio,Main,1999,6,1999,12,All (PS),area,6242.0
154,ML2016A101,Mali,ML,Kayes,none,Kayes,Fonio,Main,2000,6,2000,12,All (PS),area,4350.0
155,ML2016A101,Mali,ML,Kayes,none,Kayes,Fonio,Main,2001,6,2001,12,All (PS),area,9504.0
156,ML2016A101,Mali,ML,Kayes,none,Kayes,Fonio,Main,2002,6,2002,12,All (PS),area,4809.0
157,ML2016A101,Mali,ML,Kayes,none,Kayes,Fonio,Main,2003,6,2003,12,All (PS),area,5675.0
158,ML2016A101,Mali,ML,Kayes,none,Kayes,Fonio,Main,2004,6,2004,12,All (PS),area,2963.0
159,ML2016A101,Mali,ML,Kayes,none,Kayes,Fonio,Main,2005,6,2005,12,All (PS),area,16865.0
160,ML2016A101,Mali,ML,Kayes,none,Kayes,Fonio,Main,2006,6,2006,12,All (PS),area,6821.21661742523
161,ML2016A101,Mali,ML,Kayes,none,Kayes,Fonio,Main,2007,6,2007,12,All (PS),area,9809.0
162,ML2016A101,Mali,ML,Kayes,none,Kayes,Fonio,Main,2008,6,2008,12,All (PS),area,7743.0
163,ML2016A101,Mali,ML,Kayes,none,Kayes,Fonio,Main,2009,6,2009,12,All (PS),area,2146.0
164,ML2016A101,Mali,ML,Kayes,none,Kayes,Fonio,Main,2010,6,2010,12,All (PS),area,20343.0
165,ML2016A101,Mali,ML,Kayes,none,Kayes,Fonio,Main,2011,6,2011,12,All (PS),area,2047.0
166,ML2016A101,Mali,ML,Kayes,none,Kayes,Fonio,Main,2012,6,2012,12,All (PS),area,2544.0
167,ML2016A101,Mali,ML,Kayes,none,Kayes,Fonio,Main,2013,6,2013,12,All (PS),area,1984.0
168,ML2016A101,Mali,ML,Kayes,none,Kayes,Fonio,Main,2014,6,2014,12,All (PS),area,2388.0
169,ML2016A101,Mali,ML,Kayes,none,Kayes,Fonio,Main,2015,6,2015,12,All (PS),area,5474.0
170,ML2016A101,Mali,ML,Kayes,none,Kayes,Fonio,Main,2016,6,2016,12,All (PS),area,2505.0
171,ML2016A101,Mali,ML,Kayes,none,Kayes,Fonio,Main,2017,6,2017,12,All (PS),area,7711.0
172,ML2016A101,Mali,ML,Kayes,none,Kayes,Fonio,Main,2018,6,2018,12,All (PS),area,1883.0
173,ML2016A101,Mali,ML,Kayes,none,Kayes,Fonio,Main,2019,6,2019,12,All (PS),area,7254.20036437625
174,ML2016A101,Mali,ML,Kayes,none,Kayes,Fonio,Main,2020,6,2020,12,All (PS),area,17620.0
175,ML2016A101,Mali,ML,Kayes,none,Kayes,Fonio,Main,2021,6,2021,12,All (PS),area,26256.0
176,ML2016A101,Mali,ML,Kayes,none,Kayes,Fonio,Main,2022,6,2022,12,All (PS),area,17578.0
177,ML2016A101,Mali,ML,Kayes,none,Kayes,Groundnuts (In Shell),Main,1982,6,1982,12,All (PS),area,50527.0
178,ML2016A101,Mali,ML,Kayes,none,Kayes,Groundnuts (In Shell),Main,1983,6,1983,12,All (PS),area,71817.0
179,ML2016A101,Mali,ML,Kayes,none,Kayes,Groundnuts (In Shell),Main,1984,6,1984,12,All (PS),area,26167.0
180,ML2016A101,Mali,ML,Kayes,none,Kayes,Groundnuts (In Shell),Main,1985,6,1985,12,All (PS),area,32174.0
181,ML2016A101,Mali,ML,Kayes,none,Kayes,Groundnuts (In Shell),Main,1986,6,1986,12,All (PS),area,27162.0
182,ML2016A101,Mali,ML,Kayes,none,Kayes,Groundnuts (In Shell),Main,1987,6,1987,12,All (PS),area,58832.0
183,ML2016A101,Mali,ML,Kayes,none,Kayes,Groundnuts (In Shell),Main,1988,6,1988,12,All (PS),area,45249.0
184,ML2016A101,Mali,ML,Kayes,none,Kayes,Groundnuts (In Shell),Main,1989,6,1989,12,All (PS),area,46120.0
185,ML2016A101,Mali,ML,Kayes,none,Kayes,Groundnuts (In Shell),Main,1990,6,1990,12,All (PS),area,51458.0
186,ML2016A101,Mali,ML,Kayes,none,Kayes,Groundnuts (In Shell),Main,1991,6,1991,12,All (PS),area,67696.0
187,ML2016A101,Mali,ML,Kayes,none,Kayes,Groundnuts (In Shell),Main,1992,6,1992,12,All (PS),area,67626.0
188,ML2016A101,Mali,ML,Kayes,none,Kayes,Groundnuts (In Shell),Main,1993,6,1993,12,All (PS),area,69686.0
189,ML2016A101,Mali,ML,Kayes,none,Kayes,Groundnuts (In Shell),Main,1994,6,1994,12,All (PS),area,77271.0
190,ML2016A101,Mali,ML,Kayes,none,Kayes,Groundnuts (In Shell),Main,1995,6,1995,12,All (PS),area,54277.0
191,ML2016A101,Mali,ML,Kayes,none,Kayes,Groundnuts (In Shell),Main,1996,6,1996,12,All (PS),area,41857.0
192,ML2016A101,Mali,ML,Kayes,none,Kayes,Groundnuts (In Shell),Main,1997,6,1997,12,All (PS),area,51549.0
193,ML2016A101,Mali,ML,Kayes,none,Kayes,Groundnuts (In Shell),Main,2000,6,2000,12,All (PS),area,51003.0
194,ML2016A101,Mali,ML,Kayes,none,Kayes,Groundnuts (In Shell),Main,2001,6,2001,12,All (PS),area,65896.0
195,ML2016A101,Mali,ML,Kayes,none,Kayes,Groundnuts (In Shell),Main,2002,6,2002,12,All (PS),area,88291.0
196,ML2016A101,Mali,ML,Kayes,none,Kayes,Groundnuts (In Shell),Main,2003,6,2003,12,All (PS),area,98500.0
197,ML2016A101,Mali,ML,Kayes,none,Kayes,Groundnuts (In Shell),Main,2004,6,2004,12,All (PS),area,47864.0
198,ML2016A101,Mali,ML,Kayes,none,Kayes,Groundnuts (In Shell),Main,2005,6,2005,12,All (PS),area,88863.0
199,ML2016A101,Mali,ML,Kayes,none,Kayes,Groundnuts (In Shell),Main,2006,6,2006,12,All (PS),area,126098.162480396
200,ML2016A101,Mali,ML,Kayes,none,Kayes,Groundnuts (In Shell),Main,2007,6,2007,12,All (PS),area,125657.0
201,ML2016A101,Mali,ML,Kayes,none,Kayes,Groundnuts (In Shell),Main,2008,6,2008,12,All (PS),area,193352.0
202,ML2016A101,Mali,ML,Kayes,none,Kayes,Groundnuts (In Shell),Main,2009,6,2009,12,All (PS),area,103299.0
203,ML2016A101,Mali,ML,Kayes,none,Kayes,Groundnuts (In Shell),Main,2010,6,2010,12,All (PS),area,103299.0
204,ML2016A101,Mali,ML,Kayes,none,Kayes,Groundnuts (In Shell),Main,2011,6,2011,12,All (PS),area,121835.0
205,ML2016A101,Mali,ML,Kayes,none,Kayes,Groundnuts (In Shell),Main,2012,6,2012,12,All (PS),area,133188.0
206,ML2016A101,Mali,ML,Kayes,none,Kayes,Groundnuts (In Shell),Main,2013,6,2013,12,All (PS),area,100530.0
207,ML2016A101,Mali,ML,Kayes,none,Kayes,Groundnuts (In Shell),Main,2014,6,2014,12,All (PS),area,121248.0
208,ML2016A101,Mali,ML,Kayes,none,Kayes,Groundnuts (In Shell),Main,2015,6,2015,12,All (PS),area,138766.9
209,ML2016A101,Mali,ML,Kayes,none,Kayes,Groundnuts (In Shell),Main,2016,6,2016,12,All (PS),area,133790.0
210,ML2016A101,Mali,ML,Kayes,none,Kayes,Groundnuts (In Shell),Main,2017,6,2017,12,All (PS),area,109082.0
211,ML2016A101,Mali,ML,Kayes,none,Kayes,Groundnuts (In Shell),Main,2018,6,2018,12,All (PS),area,165408.0
212,ML2016A101,Mali,ML,Kayes,none,Kayes,Groundnuts (In Shell),Main,2019,6,2019,12,All (PS),area,139409.0
213,ML2016A101,Mali,ML,Kayes,none,Kayes,Groundnuts (In Shell),Main,2020,6,2020,12,All (PS),area,176022.0
214,ML2016A101,Mali,ML,Kayes,none,Kayes,Groundnuts (In Shell),Main,2021,6,2021,12,All (PS),area,150081.2
215,ML2016A101,Mali,ML,Kayes,none,Kayes,Maize,Main,1974,6,1974,12,All (PS),area,16241.0
216,ML2016A101,Mali,ML,Kayes,none,Kayes,Maize,Main,1975,6,1975,12,All (PS),area,17091.0
217,ML2016A101,Mali,ML,Kayes,none,Kayes,Maize,Main,1976,6,1976,12,All (PS),area,14775.0
218,ML2016A101,Mali,ML,Kayes,none,Kayes,Maize,Main,1977,6,1977,12,All (PS),area,20067.0
219,ML2016A101,Mali,ML,Kayes,none,Kayes,Maize,Main,1978,6,1978,12,All (PS),area,13585.0
220,ML2016A101,Mali,ML,Kayes,none,Kayes,Maize,Main,1979,6,1979,12,All (PS),area,17118.0
221,ML2016A101,Mali,ML,Kayes,none,Kayes,Maize,Main,1980,6,1980,12,All (PS),area,17475.0
222,ML2016A101,Mali,ML,Kayes,none,Kayes,Maize,Main,1981,6,1981,12,All (PS),area,17475.0
223,ML2016A101,Mali,ML,Kayes,none,Kayes,Maize,Main,1982,6,1982,12,All (PS),area,13585.0
224,ML2016A101,Mali,ML,Kayes,none,Kayes,Maize,Main,1983,6,1983,12,All (PS),area,12727.0
225,ML2016A101,Mali,ML,Kayes,none,Kayes,Maize,Main,1984,6,1984,12,All (PS),area,13706.0
226,ML2016A101,Mali,ML,Kayes,none,Kayes,Maize,Main,1985,6,1985,12,All (PS),area,17785.0
227,ML2016A101,Mali,ML,Kayes,none,Kayes,Maize,Main,1986,6,1986,12,All (PS),area,12268.0
228,ML2016A101,Mali,ML,Kayes,none,Kayes,Maize,Main,1987,6,1987,12,All (PS),area,16222.0
229,ML2016A101,Mali,ML,Kayes,none,Kayes,Maize,Main,1988,6,1988,12,All (PS),area,17018.0
230,ML2016A101,Mali,ML,Kayes,none,Kayes,Maize,Main,1989,6,1989,12,All (PS),area,21247.0
231,ML2016A101,Mali,ML,Kayes,none,Kayes,Maize,Main,1990,6,1990,12,All (PS),area,29323.0
232,ML2016A101,Mali,ML,Kayes,none,Kayes,Maize,Main,1991,6,1991,12,All (PS),area,29666.0
233,ML2016A101,Mali,ML,Kayes,none,Kayes,Maize,Main,1992,6,1992,12,All (PS),area,29666.0
