,fnid,country,country_code,admin_1,admin_2,name,product,season_name,planting_year,planting_month,harvest_year,harvest_month,crop_production_system,indicator,value
232,LR2008A118,Liberia,LR,Grand Kru,none,Grand Kru,Rice,Main,2010,4,2010,12,none,production,9500.0
233,LR2008A118,Liberia,LR,Grand Kru,none,Grand Kru,Rice,Main,2011,4,2011,12,none,production,11270.0
234,LR2008A118,Liberia,LR,Grand Kru,none,Grand Kru,Rice,Main,2012,4,2012,12,none,production,10420.0
235,LR2008A118,Liberia,LR,Grand Kru,none,Grand Kru,Rice,Main,2013,4,2013,12,none,production,10190.0
236,LR2008A118,Liberia,LR,Grand Kru,none,Grand Kru,Rice,Main,2014,4,2014,12,none,production,10240.0
237,LR2008A118,Liberia,LR,Grand Kru,none,Grand Kru,Rice,Main,2015,4,2015,12,none,production,9880.0
238,LR2008A118,Liberia,LR,Grand Kru,none,Grand Kru,Cassava,Main,1997,4,1997,12,none,production,15110.0
239,LR2008A118,Liberia,LR,Grand Kru,none,Grand Kru,Cassava,Main,2008,4,2008,12,none,production,24990.0
240,LR2008A118,Liberia,LR,Grand Kru,none,Grand Kru,Cassava,Main,2010,4,2010,12,none,production,29950.0
241,LR2008A118,Liberia,LR,Grand Kru,none,Grand Kru,Cassava,Main,2011,4,2011,12,none,production,27040.0
242,LR2008A118,Liberia,LR,Grand Kru,none,Grand Kru,Cassava,Main,2012,4,2012,12,none,production,28500.0
243,LR2008A118,Liberia,LR,Grand Kru,none,Grand Kru,Cassava,Main,2013,4,2013,12,none,production,28590.0
244,LR2008A118,Liberia,LR,Grand Kru,none,Grand Kru,Cassava,Main,2014,4,2014,12,none,production,28590.0
245,LR2008A118,Liberia,LR,Grand Kru,none,Grand Kru,Cassava,Main,2015,4,2015,12,none,production,28900.0
246,LR2008A121,Liberia,LR,Lofa,none,Lofa,Rice,Main,1995,4,1995,12,none,production,7645.005199962182
247,LR2008A121,Liberia,LR,Lofa,none,Lofa,Rice,Main,1996,4,1996,12,none,production,8880.561595915666
248,LR2008A121,Liberia,LR,Lofa,none,Lofa,Rice,Main,1997,4,1997,12,none,production,18564.234849201097
249,LR2008A121,Liberia,LR,Lofa,none,Lofa,Rice,Main,2008,4,2008,12,none,production,41710.0
250,LR2008A121,Liberia,LR,Lofa,none,Lofa,Rice,Main,2009,4,2009,12,none,production,55440.0
251,LR2008A121,Liberia,LR,Lofa,none,Lofa,Rice,Main,2010,4,2010,12,none,production,59980.0
252,LR2008A121,Liberia,LR,Lofa,none,Lofa,Rice,Main,2011,4,2011,12,none,production,51440.0
253,LR2008A121,Liberia,LR,Lofa,none,Lofa,Rice,Main,2012,4,2012,12,none,production,52660.0
254,LR2008A121,Liberia,LR,Lofa,none,Lofa,Rice,Main,2013,4,2013,12,none,production,47770.0
255,LR2008A121,Liberia,LR,Lofa,none,Lofa,Rice,Main,2014,4,2014,12,none,production,49280.0
256,LR2008A121,Liberia,LR,Lofa,none,Lofa,Rice,Main,2015,4,2015,12,none,production,50110.0
257,LR2008A121,Liberia,LR,Lofa,none,Lofa,Cassava,Main,1997,4,1997,12,none,production,18140.0
258,LR2008A121,Liberia,LR,Lofa,none,Lofa,Cassava,Main,2008,4,2008,12,none,production,32540.0
259,LR2008A121,Liberia,LR,Lofa,none,Lofa,Cassava,Main,2010,4,2010,12,none,production,45500.0
260,LR2008A121,Liberia,LR,Lofa,none,Lofa,Cassava,Main,2011,4,2011,12,none,production,38990.0
261,LR2008A121,Liberia,LR,Lofa,none,Lofa,Cassava,Main,2012,4,2012,12,none,production,39300.0
262,LR2008A121,Liberia,LR,Lofa,none,Lofa,Cassava,Main,2013,4,2013,12,none,production,40080.0
263,LR2008A121,Liberia,LR,Lofa,none,Lofa,Cassava,Main,2014,4,2014,12,none,production,40670.0
264,LR2008A121,Liberia,LR,Lofa,none,Lofa,Cassava,Main,2015,4,2015,12,none,production,42380.0
265,LR2008A124,Liberia,LR,Margibi,none,Margibi,Rice,Main,1995,4,1995,12,none,production,600.0
266,LR2008A124,Liberia,LR,Margibi,none,Margibi,Rice,Main,1996,4,1996,12,none,production,2600.0
267,LR2008A124,Liberia,LR,Margibi,none,Margibi,Rice,Main,1997,4,1997,12,none,production,9710.0
268,LR2008A124,Liberia,LR,Margibi,none,Margibi,Rice,Main,2008,4,2008,12,none,production,9320.0
269,LR2008A124,Liberia,LR,Margibi,none,Margibi,Rice,Main,2009,4,2009,12,none,production,8400.0
270,LR2008A124,Liberia,LR,Margibi,none,Margibi,Rice,Main,2010,4,2010,12,none,production,8000.0
271,LR2008A124,Liberia,LR,Margibi,none,Margibi,Rice,Main,2011,4,2011,12,none,production,7530.0
272,LR2008A124,Liberia,LR,Margibi,none,Margibi,Rice,Main,2012,4,2012,12,none,production,7710.0
273,LR2008A124,Liberia,LR,Margibi,none,Margibi,Rice,Main,2013,4,2013,12,none,production,6550.0
274,LR2008A124,Liberia,LR,Margibi,none,Margibi,Rice,Main,2014,4,2014,12,none,production,7000.0
275,LR2008A124,Liberia,LR,Margibi,none,Margibi,Rice,Main,2015,4,2015,12,none,production,7380.0
276,LR2008A124,Liberia,LR,Margibi,none,Margibi,Cassava,Main,1997,4,1997,12,none,production,14310.0
277,LR2008A124,Liberia,LR,Margibi,none,Margibi,Cassava,Main,2008,4,2008,12,none,production,29830.0
278,LR2008A124,Liberia,LR,Margibi,none,Margibi,Cassava,Main,2010,4,2010,12,none,production,20750.0
279,LR2008A124,Liberia,LR,Margibi,none,Margibi,Cassava,Main,2011,4,2011,12,none,production,21280.0
280,LR2008A124,Liberia,LR,Margibi,none,Margibi,Cassava,Main,2012,4,2012,12,none,production,21440.0
281,LR2008A124,Liberia,LR,Margibi,none,Margibi,Cassava,Main,2013,4,2013,12,none,production,22050.0
282,LR2008A124,Liberia,LR,Margibi,none,Margibi,Cassava,Main,2014,4,2014,12,none,production,22050.0
283,LR2008A124,Liberia,LR,Margibi,none,Margibi,Cassava,Main,2015,4,2015,12,none,production,22300.0
284,LR2008A127,Liberia,LR,Maryland,none,Maryland,Rice,Main,1995,4,1995,12,none,production,3400.0
285,LR2008A127,Liberia,LR,Maryland,none,Maryland,Rice,Main,1996,4,1996,12,none,production,300.0
286,LR2008A127,Liberia,LR,Maryland,none,Maryland,Rice,Main,1997,4,1997,12,none,production,2760.0
287,LR2008A127,Liberia,LR,Maryland,none,Maryland,Rice,Main,2008,4,2008,12,none,production,11410.0
288,LR2008A127,Liberia,LR,Maryland,none,Maryland,Rice,Main,2009,4,2009,12,none,production,8820.0
289,LR2008A127,Liberia,LR,Maryland,none,Maryland,Rice,Main,2010,4,2010,12,none,production,8540.0
290,LR2008A127,Liberia,LR,Maryland,none,Maryland,Rice,Main,2011,4,2011,12,none,production,8740.0
291,LR2008A127,Liberia,LR,Maryland,none,Maryland,Rice,Main,2012,4,2012,12,none,production,9200.0
292,LR2008A127,Liberia,LR,Maryland,none,Maryland,Rice,Main,2013,4,2013,12,none,production,8950.0
293,LR2008A127,Liberia,LR,Maryland,none,Maryland,Rice,Main,2014,4,2014,12,none,production,8950.0
294,LR2008A127,Liberia,LR,Maryland,none,Maryland,Rice,Main,2015,4,2015,12,none,production,8470.0
295,LR2008A127,Liberia,LR,Maryland,none,Maryland,Cassava,Main,1997,4,1997,12,none,production,10910.0
296,LR2008A127,Liberia,LR,Maryland,none,Maryland,Cassava,Main,2008,4,2008,12,none,production,19410.0
297,LR2008A127,Liberia,LR,Maryland,none,Maryland,Cassava,Main,2010,4,2010,12,none,production,28700.0
298,LR2008A127,Liberia,LR,Maryland,none,Maryland,Cassava,Main,2011,4,2011,12,none,production,39710.0
299,LR2008A127,Liberia,LR,Maryland,none,Maryland,Cassava,Main,2012,4,2012,12,none,production,32450.0
300,LR2008A127,Liberia,LR,Maryland,none,Maryland,Cassava,Main,2013,4,2013,12,none,production,32450.0
301,LR2008A127,Liberia,LR,Maryland,none,Maryland,Cassava,Main,2014,4,2014,12,none,production,32450.0
302,LR2008A127,Liberia,LR,Maryland,none,Maryland,Cassava,Main,2015,4,2015,12,none,production,32850.0
303,LR2008A130,Liberia,LR,Montserrado,none,Montserrado,Rice,Main,1995,4,1995,12,none,production,6900.0
304,LR2008A130,Liberia,LR,Montserrado,none,Montserrado,Rice,Main,1996,4,1996,12,none,production,7600.0
305,LR2008A130,Liberia,LR,Montserrado,none,Montserrado,Rice,Main,1997,4,1997,12,none,production,5080.0
306,LR2008A130,Liberia,LR,Montserrado,none,Montserrado,Rice,Main,2008,4,2008,12,none,production,9350.0
307,LR2008A130,Liberia,LR,Montserrado,none,Montserrado,Rice,Main,2009,4,2009,12,none,production,9140.0
308,LR2008A130,Liberia,LR,Montserrado,none,Montserrado,Rice,Main,2010,4,2010,12,none,production,8340.0
309,LR2008A130,Liberia,LR,Montserrado,none,Montserrado,Rice,Main,2011,4,2011,12,none,production,7390.0
310,LR2008A130,Liberia,LR,Montserrado,none,Montserrado,Rice,Main,2012,4,2012,12,none,production,7570.0
311,LR2008A130,Liberia,LR,Montserrado,none,Montserrado,Rice,Main,2013,4,2013,12,none,production,6780.0
312,LR2008A130,Liberia,LR,Montserrado,none,Montserrado,Rice,Main,2014,4,2014,12,none,production,7300.0
313,LR2008A130,Liberia,LR,Montserrado,none,Montserrado,Rice,Main,2015,4,2015,12,none,production,7370.0
314,LR2008A130,Liberia,LR,Montserrado,none,Montserrado,Cassava,Main,1997,4,1997,12,none,production,37960.0
315,LR2008A130,Liberia,LR,Montserrado,none,Montserrado,Cassava,Main,2008,4,2008,12,none,production,36710.0
316,LR2008A130,Liberia,LR,Montserrado,none,Montserrado,Cassava,Main,2010,4,2010,12,none,production,21740.0
317,LR2008A130,Liberia,LR,Montserrado,none,Montserrado,Cassava,Main,2011,4,2011,12,none,production,21280.0
318,LR2008A130,Liberia,LR,Montserrado,none,Montserrado,Cassava,Main,2012,4,2012,12,none,production,21440.0
319,LR2008A130,Liberia,LR,Montserrado,none,Montserrado,Cassava,Main,2013,4,2013,12,none,production,21440.0
320,LR2008A130,Liberia,LR,Montserrado,none,Montserrado,Cassava,Main,2014,4,2014,12,none,production,22570.0
321,LR2008A130,Liberia,LR,Montserrado,none,Montserrado,Cassava,Main,2015,4,2015,12,none,production,23110.0
322,LR2008A133,Liberia,LR,Nimba,none,Nimba,Rice,Main,1995,4,1995,12,none,production,6700.0
323,LR2008A133,Liberia,LR,Nimba,none,Nimba,Rice,Main,1996,4,1996,12,none,production,33800.0
324,LR2008A133,Liberia,LR,Nimba,none,Nimba,Rice,Main,1997,4,1997,12,none,production,38040.0
325,LR2008A133,Liberia,LR,Nimba,none,Nimba,Rice,Main,2008,4,2008,12,none,production,55880.0
326,LR2008A133,Liberia,LR,Nimba,none,Nimba,Rice,Main,2009,4,2009,12,none,production,59910.0
327,LR2008A133,Liberia,LR,Nimba,none,Nimba,Rice,Main,2010,4,2010,12,none,production,60570.0
328,LR2008A133,Liberia,LR,Nimba,none,Nimba,Rice,Main,2011,4,2011,12,none,production,61630.0
329,LR2008A133,Liberia,LR,Nimba,none,Nimba,Rice,Main,2012,4,2012,12,none,production,63080.0
330,LR2008A133,Liberia,LR,Nimba,none,Nimba,Rice,Main,2013,4,2013,12,none,production,53570.0
331,LR2008A133,Liberia,LR,Nimba,none,Nimba,Rice,Main,2014,4,2014,12,none,production,57870.0
332,LR2008A133,Liberia,LR,Nimba,none,Nimba,Rice,Main,2015,4,2015,12,none,production,61970.0
333,LR2008A133,Liberia,LR,Nimba,none,Nimba,Cassava,Main,1997,4,1997,12,none,production,68050.0
334,LR2008A133,Liberia,LR,Nimba,none,Nimba,Cassava,Main,2008,4,2008,12,none,production,132200.0
335,LR2008A133,Liberia,LR,Nimba,none,Nimba,Cassava,Main,2010,4,2010,12,none,production,93330.0
336,LR2008A133,Liberia,LR,Nimba,none,Nimba,Cassava,Main,2011,4,2011,12,none,production,103070.0
337,LR2008A133,Liberia,LR,Nimba,none,Nimba,Cassava,Main,2012,4,2012,12,none,production,103860.0
338,LR2008A133,Liberia,LR,Nimba,none,Nimba,Cassava,Main,2013,4,2013,12,none,production,104220.0
339,LR2008A133,Liberia,LR,Nimba,none,Nimba,Cassava,Main,2014,4,2014,12,none,production,115440.0
340,LR2008A133,Liberia,LR,Nimba,none,Nimba,Cassava,Main,2015,4,2015,12,none,production,118250.0
341,LR2008A136,Liberia,LR,Rivercess,none,Rivercess,Rice,Main,1995,4,1995,12,none,production,500.0
342,LR2008A136,Liberia,LR,Rivercess,none,Rivercess,Rice,Main,1996,4,1996,12,none,production,100.0
343,LR2008A136,Liberia,LR,Rivercess,none,Rivercess,Rice,Main,1997,4,1997,12,none,production,4790.0
344,LR2008A136,Liberia,LR,Rivercess,none,Rivercess,Rice,Main,2008,4,2008,12,none,production,6670.0
345,LR2008A136,Liberia,LR,Rivercess,none,Rivercess,Rice,Main,2009,4,2009,12,none,production,7410.0
346,LR2008A136,Liberia,LR,Rivercess,none,Rivercess,Rice,Main,2010,4,2010,12,none,production,6500.0
347,LR2008A136,Liberia,LR,Rivercess,none,Rivercess,Rice,Main,2011,4,2011,12,none,production,5110.0
348,LR2008A136,Liberia,LR,Rivercess,none,Rivercess,Rice,Main,2012,4,2012,12,none,production,5230.0
349,LR2008A136,Liberia,LR,Rivercess,none,Rivercess,Rice,Main,2013,4,2013,12,none,production,5170.0
350,LR2008A136,Liberia,LR,Rivercess,none,Rivercess,Rice,Main,2014,4,2014,12,none,production,5790.0
351,LR2008A136,Liberia,LR,Rivercess,none,Rivercess,Rice,Main,2015,4,2015,12,none,production,5730.0
352,LR2008A136,Liberia,LR,Rivercess,none,Rivercess,Cassava,Main,1997,4,1997,12,none,production,7690.0
353,LR2008A136,Liberia,LR,Rivercess,none,Rivercess,Cassava,Main,2008,4,2008,12,none,production,20560.0
354,LR2008A136,Liberia,LR,Rivercess,none,Rivercess,Cassava,Main,2010,4,2010,12,none,production,22440.0
355,LR2008A136,Liberia,LR,Rivercess,none,Rivercess,Cassava,Main,2011,4,2011,12,none,production,20200.0
356,LR2008A136,Liberia,LR,Rivercess,none,Rivercess,Cassava,Main,2012,4,2012,12,none,production,20340.0
357,LR2008A136,Liberia,LR,Rivercess,none,Rivercess,Cassava,Main,2013,4,2013,12,none,production,21300.0
358,LR2008A136,Liberia,LR,Rivercess,none,Rivercess,Cassava,Main,2014,4,2014,12,none,production,21300.0
359,LR2008A136,Liberia,LR,Rivercess,none,Rivercess,Cassava,Main,2015,4,2015,12,none,production,21420.0
360,LR2008A139,Liberia,LR,Sinoe,none,Sinoe,Rice,Main,1995,4,1995,12,none,production,500.0
361,LR2008A139,Liberia,LR,Sinoe,none,Sinoe,Rice,Main,1996,4,1996,12,none,production,2800.0
362,LR2008A139,Liberia,LR,Sinoe,none,Sinoe,Rice,Main,1997,4,1997,12,none,production,4680.0
363,LR2008A139,Liberia,LR,Sinoe,none,Sinoe,Rice,Main,2008,4,2008,12,none,production,12260.0
364,LR2008A139,Liberia,LR,Sinoe,none,Sinoe,Rice,Main,2009,4,2009,12,none,production,11500.0
365,LR2008A139,Liberia,LR,Sinoe,none,Sinoe,Rice,Main,2010,4,2010,12,none,production,10500.0
366,LR2008A139,Liberia,LR,Sinoe,none,Sinoe,Rice,Main,2011,4,2011,12,none,production,9630.0
367,LR2008A139,Liberia,LR,Sinoe,none,Sinoe,Rice,Main,2012,4,2012,12,none,production,8500.0
368,LR2008A139,Liberia,LR,Sinoe,none,Sinoe,Rice,Main,2013,4,2013,12,none,production,7840.0
369,LR2008A139,Liberia,LR,Sinoe,none,Sinoe,Rice,Main,2014,4,2014,12,none,production,8890.0
370,LR2008A139,Liberia,LR,Sinoe,none,Sinoe,Rice,Main,2015,4,2015,12,none,production,8890.0
371,LR2008A139,Liberia,LR,Sinoe,none,Sinoe,Cassava,Main,1997,4,1997,12,none,production,11830.0
372,LR2008A139,Liberia,LR,Sinoe,none,Sinoe,Cassava,Main,2008,4,2008,12,none,production,12770.0
373,LR2008A139,Liberia,LR,Sinoe,none,Sinoe,Cassava,Main,2010,4,2010,12,none,production,30560.0
374,LR2008A139,Liberia,LR,Sinoe,none,Sinoe,Cassava,Main,2011,4,2011,12,none,production,24320.0
375,LR2008A139,Liberia,LR,Sinoe,none,Sinoe,Cassava,Main,2012,4,2012,12,none,production,21730.0
376,LR2008A139,Liberia,LR,Sinoe,none,Sinoe,Cassava,Main,2013,4,2013,12,none,production,21110.0
377,LR2008A139,Liberia,LR,Sinoe,none,Sinoe,Cassava,Main,2014,4,2014,12,none,production,21110.0
378,LR2008A139,Liberia,LR,Sinoe,none,Sinoe,Cassava,Main,2015,4,2015,12,none,production,21440.0
379,LR2008A142,Liberia,LR,River Gee,none,River Gee,Rice,Main,1995,4,1995,12,none,production,446.7694306638318
380,LR2008A142,Liberia,LR,River Gee,none,River Gee,Rice,Main,1996,4,1996,12,none,production,649.8464446019372
381,LR2008A142,Liberia,LR,River Gee,none,River Gee,Rice,Main,1997,4,1997,12,none,production,1348.4313725490197
382,LR2008A142,Liberia,LR,River Gee,none,River Gee,Rice,Main,2008,4,2008,12,none,production,9900.0
383,LR2008A142,Liberia,LR,River Gee,none,River Gee,Rice,Main,2009,4,2009,12,none,production,7790.0
384,LR2008A142,Liberia,LR,River Gee,none,River Gee,Rice,Main,2010,4,2010,12,none,production,7620.0
385,LR2008A142,Liberia,LR,River Gee,none,River Gee,Rice,Main,2011,4,2011,12,none,production,8410.0
386,LR2008A142,Liberia,LR,River Gee,none,River Gee,Rice,Main,2012,4,2012,12,none,production,9100.0
387,LR2008A142,Liberia,LR,River Gee,none,River Gee,Rice,Main,2013,4,2013,12,none,production,8780.0
388,LR2008A142,Liberia,LR,River Gee,none,River Gee,Rice,Main,2014,4,2014,12,none,production,8550.0
389,LR2008A142,Liberia,LR,River Gee,none,River Gee,Rice,Main,2015,4,2015,12,none,production,8620.0
390,LR2008A142,Liberia,LR,River Gee,none,River Gee,Cassava,Main,2008,4,2008,12,none,production,15830.0
391,LR2008A142,Liberia,LR,River Gee,none,River Gee,Cassava,Main,2010,4,2010,12,none,production,18240.0
392,LR2008A142,Liberia,LR,River Gee,none,River Gee,Cassava,Main,2011,4,2011,12,none,production,18250.0
393,LR2008A142,Liberia,LR,River Gee,none,River Gee,Cassava,Main,2012,4,2012,12,none,production,20500.0
394,LR2008A142,Liberia,LR,River Gee,none,River Gee,Cassava,Main,2013,4,2013,12,none,production,21500.0
395,LR2008A142,Liberia,LR,River Gee,none,River Gee,Cassava,Main,2014,4,2014,12,none,production,21750.0
396,LR2008A142,Liberia,LR,River Gee,none,River Gee,Cassava,Main,2015,4,2015,12,none,production,22250.0
397,LR2008A145,Liberia,LR,Gbarpolu,none,Gbarpolu,Rice,Main,1995,4,1995,12,none,production,2254.994800037818
398,LR2008A145,Liberia,LR,Gbarpolu,none,Gbarpolu,Rice,Main,1996,4,1996,12,none,production,2619.438404084334
399,LR2008A145,Liberia,LR,Gbarpolu,none,Gbarpolu,Rice,Main,1997,4,1997,12,none,production,5475.765150798903
400,LR2008A145,Liberia,LR,Gbarpolu,none,Gbarpolu,Rice,Main,2008,4,2008,12,none,production,15430.0
401,LR2008A145,Liberia,LR,Gbarpolu,none,Gbarpolu,Rice,Main,2009,4,2009,12,none,production,14900.0
402,LR2008A145,Liberia,LR,Gbarpolu,none,Gbarpolu,Rice,Main,2010,4,2010,12,none,production,15470.0
403,LR2008A145,Liberia,LR,Gbarpolu,none,Gbarpolu,Rice,Main,2011,4,2011,12,none,production,15760.0
404,LR2008A145,Liberia,LR,Gbarpolu,none,Gbarpolu,Rice,Main,2012,4,2012,12,none,production,16140.0
405,LR2008A145,Liberia,LR,Gbarpolu,none,Gbarpolu,Rice,Main,2013,4,2013,12,none,production,14340.0
406,LR2008A145,Liberia,LR,Gbarpolu,none,Gbarpolu,Rice,Main,2014,4,2014,12,none,production,14210.0
407,LR2008A145,Liberia,LR,Gbarpolu,none,Gbarpolu,Rice,Main,2015,4,2015,12,none,production,14210.0
408,LR2008A145,Liberia,LR,Gbarpolu,none,Gbarpolu,Cassava,Main,2008,4,2008,12,none,production,9300.0
409,LR2008A145,Liberia,LR,Gbarpolu,none,Gbarpolu,Cassava,Main,2010,4,2010,12,none,production,16760.0
410,LR2008A145,Liberia,LR,Gbarpolu,none,Gbarpolu,Cassava,Main,2011,4,2011,12,none,production,13940.0
411,LR2008A145,Liberia,LR,Gbarpolu,none,Gbarpolu,Cassava,Main,2012,4,2012,12,none,production,14050.0
412,LR2008A145,Liberia,LR,Gbarpolu,none,Gbarpolu,Cassava,Main,2013,4,2013,12,none,production,13280.0
413,LR2008A145,Liberia,LR,Gbarpolu,none,Gbarpolu,Cassava,Main,2014,4,2014,12,none,production,14900.0
414,LR2008A145,Liberia,LR,Gbarpolu,none,Gbarpolu,Cassava,Main,2015,4,2015,12,none,production,21460.0
415,LR2008A103,Liberia,LR,Bomi,none,Bomi,Rice,Main,1997,4,1997,12,none,yield,1.3649851632047478
416,LR2008A103,Liberia,LR,Bomi,none,Bomi,Rice,Main,2008,4,2008,12,none,yield,1.3093525179856116
417,LR2008A103,Liberia,LR,Bomi,none,Bomi,Rice,Main,2009,4,2009,12,none,yield,1.1995490417136414
418,LR2008A103,Liberia,LR,Bomi,none,Bomi,Rice,Main,2010,4,2010,12,none,yield,1.0
419,LR2008A103,Liberia,LR,Bomi,none,Bomi,Rice,Main,2011,4,2011,12,none,yield,1.0497159090909092
420,LR2008A103,Liberia,LR,Bomi,none,Bomi,Cassava,Main,1997,4,1997,12,none,yield,5.19159456118665
421,LR2008A103,Liberia,LR,Bomi,none,Bomi,Cassava,Main,2008,4,2008,12,none,yield,10.477272727272727
422,LR2008A103,Liberia,LR,Bomi,none,Bomi,Cassava,Main,2010,4,2010,12,none,yield,6.06
423,LR2008A103,Liberia,LR,Bomi,none,Bomi,Cassava,Main,2011,4,2011,12,none,yield,7.0
424,LR2008A106,Liberia,LR,Bong,none,Bong,Rice,Main,1997,4,1997,12,none,yield,1.3901619309501987
425,LR2008A106,Liberia,LR,Bong,none,Bong,Rice,Main,2008,4,2008,12,none,yield,1.3700556694989745
426,LR2008A106,Liberia,LR,Bong,none,Bong,Rice,Main,2009,4,2009,12,none,yield,1.269993164730007
427,LR2008A106,Liberia,LR,Bong,none,Bong,Rice,Main,2010,4,2010,12,none,yield,1.2698826597131683
428,LR2008A106,Liberia,LR,Bong,none,Bong,Rice,Main,2011,4,2011,12,none,yield,1.2799495586380831
429,LR2008A106,Liberia,LR,Bong,none,Bong,Cassava,Main,1997,4,1997,12,none,yield,5.300279329608938
430,LR2008A106,Liberia,LR,Bong,none,Bong,Cassava,Main,2008,4,2008,12,none,yield,7.16370808678501
431,LR2008A106,Liberia,LR,Bong,none,Bong,Cassava,Main,2010,4,2010,12,none,yield,7.97
432,LR2008A106,Liberia,LR,Bong,none,Bong,Cassava,Main,2011,4,2011,12,none,yield,8.400236127508855
433,LR2008A109,Liberia,LR,Grand Bassa,none,Grand Bassa,Rice,Main,1997,4,1997,12,none,yield,1.0535081121736327
434,LR2008A109,Liberia,LR,Grand Bassa,none,Grand Bassa,Rice,Main,2008,4,2008,12,none,yield,1.04983922829582
435,LR2008A109,Liberia,LR,Grand Bassa,none,Grand Bassa,Rice,Main,2009,4,2009,12,none,yield,1.0
436,LR2008A109,Liberia,LR,Grand Bassa,none,Grand Bassa,Rice,Main,2010,4,2010,12,none,yield,1.019736842105263
437,LR2008A109,Liberia,LR,Grand Bassa,none,Grand Bassa,Rice,Main,2011,4,2011,12,none,yield,1.1099706744868034
438,LR2008A109,Liberia,LR,Grand Bassa,none,Grand Bassa,Cassava,Main,1997,4,1997,12,none,yield,6.599621798177755
439,LR2008A109,Liberia,LR,Grand Bassa,none,Grand Bassa,Cassava,Main,2008,4,2008,12,none,yield,8.600993377483444
440,LR2008A109,Liberia,LR,Grand Bassa,none,Grand Bassa,Cassava,Main,2010,4,2010,12,none,yield,7.479935794542536
441,LR2008A109,Liberia,LR,Grand Bassa,none,Grand Bassa,Cassava,Main,2011,4,2011,12,none,yield,7.400402414486922
442,LR2008A112,Liberia,LR,Grand Cape Mount,none,Grand Cape Mount,Rice,Main,1997,4,1997,12,none,yield,1.4799560680944537
443,LR2008A112,Liberia,LR,Grand Cape Mount,none,Grand Cape Mount,Rice,Main,2008,4,2008,12,none,yield,1.2795698924731183
444,LR2008A112,Liberia,LR,Grand Cape Mount,none,Grand Cape Mount,Rice,Main,2009,4,2009,12,none,yield,1.0804020100502512
445,LR2008A112,Liberia,LR,Grand Cape Mount,none,Grand Cape Mount,Rice,Main,2010,4,2010,12,none,yield,1.0202863961813842
446,LR2008A112,Liberia,LR,Grand Cape Mount,none,Grand Cape Mount,Rice,Main,2011,4,2011,12,none,yield,1.219945355191257
447,LR2008A112,Liberia,LR,Grand Cape Mount,none,Grand Cape Mount,Cassava,Main,1997,4,1997,12,none,yield,8.0
448,LR2008A112,Liberia,LR,Grand Cape Mount,none,Grand Cape Mount,Cassava,Main,2008,4,2008,12,none,yield,6.51394422310757
449,LR2008A112,Liberia,LR,Grand Cape Mount,none,Grand Cape Mount,Cassava,Main,2010,4,2010,12,none,yield,7.798206278026906
450,LR2008A112,Liberia,LR,Grand Cape Mount,none,Grand Cape Mount,Cassava,Main,2011,4,2011,12,none,yield,7.4
451,LR2008A115,Liberia,LR,Grand Gedeh,none,Grand Gedeh,Rice,Main,1997,4,1997,12,none,yield,1.3673805601317957
452,LR2008A115,Liberia,LR,Grand Gedeh,none,Grand Gedeh,Rice,Main,2008,4,2008,12,none,yield,1.2297417631344614
453,LR2008A115,Liberia,LR,Grand Gedeh,none,Grand Gedeh,Rice,Main,2009,4,2009,12,none,yield,1.259779338014042
454,LR2008A115,Liberia,LR,Grand Gedeh,none,Grand Gedeh,Rice,Main,2010,4,2010,12,none,yield,1.270058708414873
455,LR2008A115,Liberia,LR,Grand Gedeh,none,Grand Gedeh,Rice,Main,2011,4,2011,12,none,yield,1.2302702702702704
456,LR2008A115,Liberia,LR,Grand Gedeh,none,Grand Gedeh,Cassava,Main,1997,4,1997,12,none,yield,7.497425334706488
457,LR2008A115,Liberia,LR,Grand Gedeh,none,Grand Gedeh,Cassava,Main,2008,4,2008,12,none,yield,8.641604010025063
458,LR2008A115,Liberia,LR,Grand Gedeh,none,Grand Gedeh,Cassava,Main,2010,4,2010,12,none,yield,8.649425287356323
459,LR2008A115,Liberia,LR,Grand Gedeh,none,Grand Gedeh,Cassava,Main,2011,4,2011,12,none,yield,8.299212598425196
460,LR2008A118,Liberia,LR,Grand Kru,none,Grand Kru,Rice,Main,1997,4,1997,12,none,yield,1.3802281368821292
461,LR2008A118,Liberia,LR,Grand Kru,none,Grand Kru,Rice,Main,2008,4,2008,12,none,yield,1.3591836734693878
462,LR2008A118,Liberia,LR,Grand Kru,none,Grand Kru,Rice,Main,2009,4,2009,12,none,yield,1.119906868451688
463,LR2008A118,Liberia,LR,Grand Kru,none,Grand Kru,Rice,Main,2010,4,2010,12,none,yield,1.144578313253012
464,LR2008A118,Liberia,LR,Grand Kru,none,Grand Kru,Rice,Main,2011,4,2011,12,none,yield,1.15
465,LR2008A118,Liberia,LR,Grand Kru,none,Grand Kru,Cassava,Main,1997,4,1997,12,none,yield,7.181558935361217
466,LR2008A118,Liberia,LR,Grand Kru,none,Grand Kru,Cassava,Main,2008,4,2008,12,none,yield,9.64864864864865
467,LR2008A118,Liberia,LR,Grand Kru,none,Grand Kru,Cassava,Main,2010,4,2010,12,none,yield,9.021084337349398
468,LR2008A118,Liberia,LR,Grand Kru,none,Grand Kru,Cassava,Main,2011,4,2011,12,none,yield,8.0
469,LR2008A121,Liberia,LR,Lofa,none,Lofa,Rice,Main,1997,4,1997,12,none,yield,1.1880992389048137
