,fnid,country,country_code,admin_1,admin_2,name,product,season_name,planting_year,planting_month,harvest_year,harvest_month,crop_production_system,indicator,value
0,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Groundnuts (In Shell),Main,1960,6,1960,11,none,area,3500.0
1,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Groundnuts (In Shell),Main,1961,6,1961,11,none,area,5000.0
2,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Groundnuts (In Shell),Main,1962,6,1962,11,none,area,3000.0
3,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Groundnuts (In Shell),Main,1963,6,1963,11,none,area,5380.0
4,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Groundnuts (In Shell),Main,1964,6,1964,11,none,area,4186.0
5,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Groundnuts (In Shell),Main,1965,6,1965,11,none,area,4000.0
6,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Groundnuts (In Shell),Main,1966,6,1966,11,none,area,3575.0
7,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Groundnuts (In Shell),Main,1967,6,1967,11,none,area,5115.0
8,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Groundnuts (In Shell),Main,1968,6,1968,11,none,area,2836.0
9,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Groundnuts (In Shell),Main,1970,6,1970,11,none,area,3809.0
10,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Groundnuts (In Shell),Main,1971,6,1971,11,none,area,13.0
11,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Groundnuts (In Shell),Main,1973,6,1973,11,none,area,2130.0
12,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Groundnuts (In Shell),Main,1974,6,1974,11,none,area,2000.0
13,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Groundnuts (In Shell),Main,1976,6,1976,11,none,area,1421.0
14,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Groundnuts (In Shell),Main,1989,6,1989,11,none,area,724.0
15,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Groundnuts (In Shell),Main,1990,6,1990,11,none,area,454.0
16,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Groundnuts (In Shell),Main,1991,6,1991,11,none,area,160.0
17,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Groundnuts (In Shell),Main,1992,6,1992,11,none,area,742.0
18,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Groundnuts (In Shell),Main,1993,6,1993,11,none,area,1716.0
19,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Groundnuts (In Shell),Main,1994,6,1994,11,none,area,1640.0
20,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Groundnuts (In Shell),Main,1995,6,1995,11,none,area,1366.0
21,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Groundnuts (In Shell),Main,1996,6,1996,11,none,area,1347.0
22,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Groundnuts (In Shell),Main,1997,6,1997,11,none,area,128.0
23,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Groundnuts (In Shell),Main,1998,6,1998,11,none,area,14.0
24,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Groundnuts (In Shell),Main,1999,6,1999,11,none,area,14.0
25,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Groundnuts (In Shell),Main,2000,6,2000,11,none,area,287.0
26,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Groundnuts (In Shell),Main,2001,6,2001,11,none,area,90.0
27,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Groundnuts (In Shell),Main,2002,6,2002,11,none,area,82.0
28,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Groundnuts (In Shell),Main,2003,6,2003,11,none,area,145.0
29,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Groundnuts (In Shell),Main,2004,6,2004,11,none,area,84.0
30,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Groundnuts (In Shell),Main,2005,6,2005,11,none,area,775.0
31,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Groundnuts (In Shell),Main,2006,6,2006,11,none,area,559.0
32,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Groundnuts (In Shell),Main,2007,6,2007,11,none,area,517.0
33,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Groundnuts (In Shell),Main,2008,6,2008,11,none,area,479.0
34,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Groundnuts (In Shell),Main,2009,6,2009,11,none,area,1179.09673016
35,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Groundnuts (In Shell),Main,2010,6,2010,11,none,area,1786.0
36,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Groundnuts (In Shell),Main,2011,6,2011,11,none,area,3045.11198808
37,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Groundnuts (In Shell),Main,2012,6,2012,11,none,area,2943.0
38,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Groundnuts (In Shell),Main,2013,6,2013,11,none,area,2976.0
39,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Groundnuts (In Shell),Main,2014,6,2014,11,none,area,2943.0
40,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Groundnuts (In Shell),Main,2015,6,2015,11,none,area,1233.47841347
41,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Maize,Main,1988,6,1988,11,none,area,315.0
42,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Maize,Main,1989,6,1989,11,none,area,145.0
43,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Maize,Main,1990,6,1990,11,none,area,835.0
44,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Maize,Main,1991,6,1991,11,none,area,37.0
45,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Maize,Main,1992,6,1992,11,none,area,37.0
46,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Maize,Main,1993,6,1993,11,none,area,1097.0
47,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Maize,Main,1994,6,1994,11,none,area,1134.0
48,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Maize,Main,1995,6,1995,11,none,area,607.0
49,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Maize,Main,1996,6,1996,11,none,area,191.0
50,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Maize,Main,1997,6,1997,11,none,area,188.0
51,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Maize,Main,1998,6,1998,11,none,area,18.0
52,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Maize,Main,1999,6,1999,11,none,area,18.198
53,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Maize,Main,2000,6,2000,11,none,area,258.0
54,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Maize,Main,2001,6,2001,11,none,area,84.0
55,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Maize,Main,2002,6,2002,11,none,area,80.0
56,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Maize,Main,2003,6,2003,11,none,area,510.0
57,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Maize,Main,2004,6,2004,11,none,area,250.0
58,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Maize,Main,2005,6,2005,11,none,area,600.0
59,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Maize,Main,2006,6,2006,11,none,area,495.0
60,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Maize,Main,2007,6,2007,11,none,area,8.0
61,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Maize,Main,2008,6,2008,11,none,area,324.0
62,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Maize,Main,2009,6,2009,11,none,area,21.99243868
63,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Maize,Main,2010,6,2010,11,none,area,387.0
64,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Maize,Main,2011,6,2011,11,none,area,381.05097334
65,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Maize,Main,2012,6,2012,11,none,area,900.0
66,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Maize,Main,2013,6,2013,11,none,area,918.0
67,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Maize,Main,2014,6,2014,11,none,area,900.0
68,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Maize,Main,2015,6,2015,11,none,area,900.0
69,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Cassava,Main,2002,6,2002,11,none,area,61.0
70,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Cassava,Main,2003,6,2003,11,none,area,101.0
71,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Cassava,Main,2004,6,2004,11,none,area,178.0
72,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Cassava,Main,2010,6,2010,11,none,area,546.0
73,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Cassava,Main,2011,6,2011,11,none,area,184.55614298
74,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Cassava,Main,2012,6,2012,11,none,area,375.0
75,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Cassava,Main,2013,6,2013,11,none,area,335.0
76,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Cassava,Main,2014,6,2014,11,none,area,375.0
77,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Cassava,Main,2015,6,2015,11,none,area,682.77805578
78,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Cowpea,Main,1962,6,1962,11,none,area,4651.06067946904
79,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Cowpea,Main,1963,6,1963,11,none,area,3536.722966248407
80,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Cowpea,Main,1964,6,1964,11,none,area,3037.2620893354638
81,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Cowpea,Main,1965,6,1965,11,none,area,3037.2620893354638
82,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Cowpea,Main,1966,6,1966,11,none,area,3611.642097785348
83,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Cowpea,Main,1967,6,1967,11,none,area,2523.6273226722888
84,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Cowpea,Main,1968,6,1968,11,none,area,4051.7076271735086
85,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Cowpea,Main,1969,6,1969,11,none,area,4308.862484070578
86,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Cowpea,Main,1970,6,1970,11,none,area,2817.2293246413833
87,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Cowpea,Main,1971,6,1971,11,none,area,1693.442351587262
88,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Cowpea,Main,1972,6,1972,11,none,area,2767.2832369500893
89,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Cowpea,Main,1973,6,1973,11,none,area,533.2082334611148
90,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Cowpea,Main,1974,6,1974,11,none,area,2805.7552234150053
91,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Cowpea,Main,1975,6,1975,11,none,area,1935.7483716031356
92,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Cowpea,Main,1976,6,1976,11,none,area,2007.9677146162232
93,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Cowpea,Main,1977,6,1977,11,none,area,1984.344565032503
94,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Cowpea,Main,1978,6,1978,11,none,area,431.9661638165993
95,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Cowpea,Main,1979,6,1979,11,none,area,1474.7594811551085
96,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Cowpea,Main,1980,6,1980,11,none,area,2026.8662342831994
97,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Cowpea,Main,1981,6,1981,11,none,area,1825.057042125132
98,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Cowpea,Main,1982,6,1982,11,none,area,1768.3614831242035
99,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Cowpea,Main,1983,6,1983,11,none,area,1768.3614831242035
100,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Cowpea,Main,1986,6,1986,11,none,area,1542.0
101,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Cowpea,Main,1987,6,1987,11,none,area,697.4
102,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Cowpea,Main,1988,6,1988,11,none,area,884.0
103,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Cowpea,Main,1989,6,1989,11,none,area,1311.0
104,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Cowpea,Main,1990,6,1990,11,none,area,940.0
105,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Cowpea,Main,1991,6,1991,11,none,area,1109.0
106,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Cowpea,Main,1992,6,1992,11,none,area,4180.0
107,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Cowpea,Main,1993,6,1993,11,none,area,1500.0
108,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Cowpea,Main,1994,6,1994,11,none,area,5028.0
109,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Cowpea,Main,1995,6,1995,11,none,area,5886.0
110,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Cowpea,Main,1996,6,1996,11,none,area,2801.0
111,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Cowpea,Main,1997,6,1997,11,none,area,8594.0
112,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Cowpea,Main,1998,6,1998,11,none,area,8781.0
113,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Cowpea,Main,1999,6,1999,11,none,area,8298.045
114,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Cowpea,Main,2000,6,2000,11,none,area,8285.0
115,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Cowpea,Main,2001,6,2001,11,none,area,3219.0
116,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Cowpea,Main,2002,6,2002,11,none,area,270.0
117,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Cowpea,Main,2003,6,2003,11,none,area,154.0
118,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Cowpea,Main,2004,6,2004,11,none,area,410.0
119,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Cowpea,Main,2005,6,2005,11,none,area,10944.0
120,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Cowpea,Main,2006,6,2006,11,none,area,7520.0
121,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Cowpea,Main,2007,6,2007,11,none,area,8918.0
122,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Cowpea,Main,2008,6,2008,11,none,area,1991.0
123,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Cowpea,Main,2009,6,2009,11,none,area,2363.55271736
124,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Cowpea,Main,2010,6,2010,11,none,area,857.0
125,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Cowpea,Main,2011,6,2011,11,none,area,2360.99344441
126,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Cowpea,Main,2012,6,2012,11,none,area,1178.0
127,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Cowpea,Main,2013,6,2013,11,none,area,1441.0
128,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Cowpea,Main,2014,6,2014,11,none,area,1178.0
129,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Cowpea,Main,2015,6,2015,11,none,area,857.99709492
130,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Sorghum,Main,1991,6,1991,11,none,area,134.0
131,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Sorghum,Main,1992,6,1992,11,none,area,134.0
132,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Sorghum,Main,1993,6,1993,11,none,area,112.0
133,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Sorghum,Main,1994,6,1994,11,none,area,791.0
134,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Sorghum,Main,1995,6,1995,11,none,area,1543.0
135,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Sorghum,Main,1996,6,1996,11,none,area,455.0
136,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Sorghum,Main,1997,6,1997,11,none,area,338.0
137,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Sorghum,Main,1998,6,1998,11,none,area,452.0
138,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Sorghum,Main,1999,6,1999,11,none,area,456.972
139,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Sorghum,Main,2000,6,2000,11,none,area,821.0
140,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Sorghum,Main,2001,6,2001,11,none,area,801.0
141,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Sorghum,Main,2003,6,2003,11,none,area,254.0
142,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Sorghum,Main,2004,6,2004,11,none,area,198.0
143,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Sorghum,Main,2005,6,2005,11,none,area,68.0
144,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Sorghum,Main,2006,6,2006,11,none,area,120.0
145,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Sorghum,Main,2008,6,2008,11,none,area,246.0
146,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Sorghum,Main,2009,6,2009,11,none,area,31.96249969
147,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Sorghum,Main,2010,6,2010,11,none,area,223.0
148,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Sorghum,Main,2011,6,2011,11,none,area,126.02138527
149,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Sorghum,Main,2012,6,2012,11,none,area,200.0
150,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Sorghum,Main,2013,6,2013,11,none,area,300.0
151,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Sorghum,Main,2014,6,2014,11,none,area,200.0
152,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Sorghum,Main,2015,6,2015,11,none,area,350.0
153,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Millet,Main,1960,6,1960,11,none,area,800.0
154,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Millet,Main,1961,6,1961,11,none,area,800.0
155,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Millet,Main,1962,6,1962,11,none,area,800.0
156,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Millet,Main,1963,6,1963,11,none,area,385.5
157,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Millet,Main,1967,6,1967,11,none,area,572.5
158,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Millet,Main,1968,6,1968,11,none,area,345.5
159,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Millet,Main,1970,6,1970,11,none,area,1147.5
160,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Millet,Main,1971,6,1971,11,none,area,473.0
161,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Millet,Main,1990,6,1990,11,none,area,605.0
162,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Millet,Main,1991,6,1991,11,none,area,602.0
163,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Millet,Main,1992,6,1992,11,none,area,606.0
164,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Millet,Main,1993,6,1993,11,none,area,363.0
165,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Millet,Main,1994,6,1994,11,none,area,426.0
166,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Millet,Main,1995,6,1995,11,none,area,557.0
167,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Millet,Main,1996,6,1996,11,none,area,211.0
168,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Millet,Main,1998,6,1998,11,none,area,53.0
169,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Millet,Main,1999,6,1999,11,none,area,54.272
170,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Millet,Main,2000,6,2000,11,none,area,14.0
171,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Millet,Main,2002,6,2002,11,none,area,165.0
172,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Millet,Main,2003,6,2003,11,none,area,22.0
173,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Millet,Main,2004,6,2004,11,none,area,37.0
174,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Millet,Main,2005,6,2005,11,none,area,10.0
175,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Millet,Main,2006,6,2006,11,none,area,109.0
176,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Millet,Main,2007,6,2007,11,none,area,39.0
177,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Millet,Main,2008,6,2008,11,none,area,6.0
178,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Sesame Seed,Main,2003,6,2003,11,none,area,32.0
179,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Sesame Seed,Main,2004,6,2004,11,none,area,25.0
180,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Rice,Main,1963,6,1963,11,none,area,19.0
181,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Rice,Main,1967,6,1967,11,none,area,28.5
182,SN2008A20103,Senegal,SN,Dakar,Rufisque,Rufisque,Rice,Main,1971,6,1971,11,none,area,10.5
183,SN2008A20104,Senegal,SN,Dakar,Dakar,Dakar,Cowpea,Main,1962,6,1962,11,none,area,2239.9393205309593
184,SN2008A20104,Senegal,SN,Dakar,Dakar,Dakar,Cowpea,Main,1963,6,1963,11,none,area,1703.277033751593
185,SN2008A20104,Senegal,SN,Dakar,Dakar,Dakar,Cowpea,Main,1964,6,1964,11,none,area,1462.737910664536
186,SN2008A20104,Senegal,SN,Dakar,Dakar,Dakar,Cowpea,Main,1965,6,1965,11,none,area,1462.737910664536
187,SN2008A20104,Senegal,SN,Dakar,Dakar,Dakar,Cowpea,Main,1966,6,1966,11,none,area,1739.3579022146516
188,SN2008A20104,Senegal,SN,Dakar,Dakar,Dakar,Cowpea,Main,1967,6,1967,11,none,area,1215.372677327711
189,SN2008A20104,Senegal,SN,Dakar,Dakar,Dakar,Cowpea,Main,1968,6,1968,11,none,area,1951.292372826491
190,SN2008A20104,Senegal,SN,Dakar,Dakar,Dakar,Cowpea,Main,1969,6,1969,11,none,area,2075.1375159294216
191,SN2008A20104,Senegal,SN,Dakar,Dakar,Dakar,Cowpea,Main,1970,6,1970,11,none,area,1356.7706753586162
192,SN2008A20104,Senegal,SN,Dakar,Dakar,Dakar,Cowpea,Main,1971,6,1971,11,none,area,815.557648412738
193,SN2008A20104,Senegal,SN,Dakar,Dakar,Dakar,Cowpea,Main,1972,6,1972,11,none,area,1332.7167630499105
194,SN2008A20104,Senegal,SN,Dakar,Dakar,Dakar,Cowpea,Main,1973,6,1973,11,none,area,256.7917665388852
195,SN2008A20104,Senegal,SN,Dakar,Dakar,Dakar,Cowpea,Main,1974,6,1974,11,none,area,1351.2447765849947
196,SN2008A20104,Senegal,SN,Dakar,Dakar,Dakar,Cowpea,Main,1975,6,1975,11,none,area,932.2516283968642
197,SN2008A20104,Senegal,SN,Dakar,Dakar,Dakar,Cowpea,Main,1976,6,1976,11,none,area,967.0322853837765
198,SN2008A20104,Senegal,SN,Dakar,Dakar,Dakar,Cowpea,Main,1977,6,1977,11,none,area,955.6554349674968
199,SN2008A20104,Senegal,SN,Dakar,Dakar,Dakar,Cowpea,Main,1978,6,1978,11,none,area,208.03383618340067
200,SN2008A20104,Senegal,SN,Dakar,Dakar,Dakar,Cowpea,Main,1979,6,1979,11,none,area,710.2405188448913
201,SN2008A20104,Senegal,SN,Dakar,Dakar,Dakar,Cowpea,Main,1980,6,1980,11,none,area,976.1337657168003
202,SN2008A20104,Senegal,SN,Dakar,Dakar,Dakar,Cowpea,Main,1981,6,1981,11,none,area,878.9429578748678
203,SN2008A20104,Senegal,SN,Dakar,Dakar,Dakar,Cowpea,Main,1982,6,1982,11,none,area,851.6385168757965
204,SN2008A20104,Senegal,SN,Dakar,Dakar,Dakar,Cowpea,Main,1983,6,1983,11,none,area,851.6385168757965
205,SN2008A20104,Senegal,SN,Dakar,Dakar,Dakar,Cowpea,Main,1984,6,1984,11,none,area,4000.0
206,SN2008A20104,Senegal,SN,Dakar,Dakar,Dakar,Cowpea,Main,1986,6,1986,11,none,area,499.0
207,SN2008A20104,Senegal,SN,Dakar,Dakar,Dakar,Cowpea,Main,1987,6,1987,11,none,area,807.0
208,SN2008A20104,Senegal,SN,Dakar,Dakar,Dakar,Cowpea,Main,1988,6,1988,11,none,area,906.0
209,SN2008A20104,Senegal,SN,Dakar,Dakar,Dakar,Cowpea,Main,1989,6,1989,11,none,area,1812.0
210,SN2008A20104,Senegal,SN,Dakar,Dakar,Dakar,Cowpea,Main,1990,6,1990,11,none,area,1496.0
211,SN2008A20104,Senegal,SN,Dakar,Dakar,Dakar,Cowpea,Main,1991,6,1991,11,none,area,2940.0
212,SN2008A20104,Senegal,SN,Dakar,Dakar,Dakar,Cowpea,Main,1992,6,1992,11,none,area,5071.0
213,SN2008A20104,Senegal,SN,Dakar,Dakar,Dakar,Cowpea,Main,1993,6,1993,11,none,area,3170.0
214,SN2008A20104,Senegal,SN,Dakar,Dakar,Dakar,Cowpea,Main,1994,6,1994,11,none,area,3043.0
215,SN2008A20104,Senegal,SN,Dakar,Dakar,Dakar,Cowpea,Main,1995,6,1995,11,none,area,410.0
216,SN2008A20104,Senegal,SN,Dakar,Dakar,Dakar,Cowpea,Main,1996,6,1996,11,none,area,151.0
217,SN2008A20104,Senegal,SN,Dakar,Dakar,Dakar,Cowpea,Main,1998,6,1998,11,none,area,352.0
218,SN2008A20104,Senegal,SN,Dakar,Dakar,Dakar,Cowpea,Main,1999,6,1999,11,none,area,359.04
