,fnid,country,country_code,admin_1,admin_2,name,product,season_name,planting_year,planting_month,harvest_year,harvest_month,crop_production_system,indicator,value
0,KE2013A101,Kenya,KE,Mombasa,none,Mombasa,Kale,Annual,2023,1,2022,12,All (PS),area,21.0
1,KE2013A101,Kenya,KE,Mombasa,none,Mombasa,Watermelon,Annual,2023,1,2022,12,All (PS),area,26.0
2,KE2013A101,Kenya,KE,Mombasa,none,Mombasa,Banana,Annual,2013,1,2012,12,All (PS),area,125.1
3,KE2013A101,Kenya,KE,Mombasa,none,Mombasa,Banana,Annual,2014,1,2013,12,All (PS),area,121.5
4,KE2013A101,Kenya,KE,Mombasa,none,Mombasa,Banana,Annual,2023,1,2022,12,All (PS),area,39.0
5,KE2013A101,Kenya,KE,Mombasa,none,Mombasa,Coconut (in shell),Annual,2013,1,2012,12,All (PS),area,6165.0
6,KE2013A101,Kenya,KE,Mombasa,none,Mombasa,Coconut (in shell),Annual,2014,1,2013,12,All (PS),area,6165.0
7,KE2013A101,Kenya,KE,Mombasa,none,Mombasa,Coconut (in shell),Annual,2015,1,2014,12,All (PS),area,100.0
8,KE2013A101,Kenya,KE,Mombasa,none,Mombasa,Coconut (in shell),Annual,2016,1,2015,12,All (PS),area,159.0
9,KE2013A101,Kenya,KE,Mombasa,none,Mombasa,Coconut (in shell),Annual,2017,1,2016,12,All (PS),area,168.0
10,KE2013A101,Kenya,KE,Mombasa,none,Mombasa,Coconut (in shell),Annual,2018,1,2017,12,All (PS),area,151.0
11,KE2013A101,Kenya,KE,Mombasa,none,Mombasa,Coconut (in shell),Annual,2019,1,2018,12,All (PS),area,156.0
12,KE2013A101,Kenya,KE,Mombasa,none,Mombasa,Coconut (in shell),Annual,2020,1,2019,12,All (PS),area,158.0
13,KE2013A101,Kenya,KE,Mombasa,none,Mombasa,Coconut (in shell),Annual,2021,1,2020,12,All (PS),area,145.36
14,KE2013A101,Kenya,KE,Mombasa,none,Mombasa,Coconut (in shell),Annual,2022,1,2021,12,All (PS),area,137.0
15,KE2013A101,Kenya,KE,Mombasa,none,Mombasa,Coconut (in shell),Annual,2023,1,2022,12,All (PS),area,145.0
16,KE2013A101,Kenya,KE,Mombasa,none,Mombasa,Coriander,Annual,2017,1,2016,12,All (PS),area,4.0
17,KE2013A101,Kenya,KE,Mombasa,none,Mombasa,Coriander,Annual,2018,1,2017,12,All (PS),area,5.0
18,KE2013A101,Kenya,KE,Mombasa,none,Mombasa,Coriander,Annual,2019,1,2018,12,All (PS),area,5.0
19,KE2013A101,Kenya,KE,Mombasa,none,Mombasa,Tomato,Annual,2013,1,2012,12,All (PS),area,8.5
20,KE2013A101,Kenya,KE,Mombasa,none,Mombasa,Tomato,Annual,2014,1,2013,12,All (PS),area,7.0
21,KE2013A101,Kenya,KE,Mombasa,none,Mombasa,Maize,Annual,1977,1,1976,12,All (PS),area,900.0
22,KE2013A101,Kenya,KE,Mombasa,none,Mombasa,Maize,Annual,1978,1,1977,12,All (PS),area,623.0
23,KE2013A101,Kenya,KE,Mombasa,none,Mombasa,Maize,Annual,1979,1,1978,12,All (PS),area,496.0
24,KE2013A101,Kenya,KE,Mombasa,none,Mombasa,Maize,Annual,1980,1,1979,12,All (PS),area,540.0
25,KE2013A101,Kenya,KE,Mombasa,none,Mombasa,Maize,Annual,1981,1,1980,12,All (PS),area,1025.0
26,KE2013A101,Kenya,KE,Mombasa,none,Mombasa,Maize,Annual,1982,1,1981,12,All (PS),area,1008.0
27,KE2013A101,Kenya,KE,Mombasa,none,Mombasa,Maize,Annual,1983,1,1982,12,All (PS),area,1644.4256970515
28,KE2013A101,Kenya,KE,Mombasa,none,Mombasa,Maize,Annual,1984,1,1983,12,All (PS),area,2682.67447730489
29,KE2013A101,Kenya,KE,Mombasa,none,Mombasa,Maize,Annual,1985,1,1984,12,All (PS),area,799.0
30,KE2013A101,Kenya,KE,Mombasa,none,Mombasa,Maize,Annual,1986,1,1985,12,All (PS),area,700.0
31,KE2013A101,Kenya,KE,Mombasa,none,Mombasa,Maize,Annual,1987,1,1986,12,All (PS),area,400.0
32,KE2013A101,Kenya,KE,Mombasa,none,Mombasa,Maize,Annual,1988,1,1987,12,All (PS),area,670.0
33,KE2013A101,Kenya,KE,Mombasa,none,Mombasa,Maize,Annual,1989,1,1988,12,All (PS),area,661.0
34,KE2013A101,Kenya,KE,Mombasa,none,Mombasa,Maize,Annual,1990,1,1989,12,All (PS),area,700.0
35,KE2013A101,Kenya,KE,Mombasa,none,Mombasa,Maize,Annual,1991,1,1990,12,All (PS),area,759.0
36,KE2013A101,Kenya,KE,Mombasa,none,Mombasa,Maize,Annual,1992,1,1991,12,All (PS),area,443.0
37,KE2013A101,Kenya,KE,Mombasa,none,Mombasa,Maize,Annual,1993,1,1992,12,All (PS),area,400.0
38,KE2013A101,Kenya,KE,Mombasa,none,Mombasa,Maize,Annual,1994,1,1993,12,All (PS),area,670.0
39,KE2013A101,Kenya,KE,Mombasa,none,Mombasa,Maize,Annual,1995,1,1994,12,All (PS),area,412.0
40,KE2013A101,Kenya,KE,Mombasa,none,Mombasa,Maize,Annual,1996,1,1995,12,All (PS),area,731.0
41,KE2013A101,Kenya,KE,Mombasa,none,Mombasa,Maize,Annual,1997,1,1996,12,All (PS),area,459.0
42,KE2013A101,Kenya,KE,Mombasa,none,Mombasa,Maize,Annual,1998,1,1997,12,All (PS),area,188.0
43,KE2013A101,Kenya,KE,Mombasa,none,Mombasa,Maize,Annual,1999,1,1998,12,All (PS),area,170.0
44,KE2013A101,Kenya,KE,Mombasa,none,Mombasa,Maize,Annual,2000,1,1999,12,All (PS),area,592.0
45,KE2013A101,Kenya,KE,Mombasa,none,Mombasa,Maize,Annual,2001,1,2000,12,All (PS),area,729.0
46,KE2013A101,Kenya,KE,Mombasa,none,Mombasa,Maize,Annual,2002,1,2001,12,All (PS),area,516.0
47,KE2013A101,Kenya,KE,Mombasa,none,Mombasa,Maize,Annual,2003,1,2002,12,All (PS),area,690.0
48,KE2013A101,Kenya,KE,Mombasa,none,Mombasa,Maize,Annual,2004,1,2003,12,All (PS),area,171.0
49,KE2013A101,Kenya,KE,Mombasa,none,Mombasa,Maize,Annual,2005,1,2004,12,All (PS),area,759.0
50,KE2013A101,Kenya,KE,Mombasa,none,Mombasa,Maize,Annual,2006,1,2005,12,All (PS),area,861.0
51,KE2013A101,Kenya,KE,Mombasa,none,Mombasa,Maize,Annual,2013,1,2012,12,All (PS),area,1001.0
52,KE2013A101,Kenya,KE,Mombasa,none,Mombasa,Maize,Annual,2014,1,2013,12,All (PS),area,653.0
53,KE2013A101,Kenya,KE,Mombasa,none,Mombasa,Maize,Annual,2015,1,2014,12,All (PS),area,672.0
54,KE2013A101,Kenya,KE,Mombasa,none,Mombasa,Maize,Annual,2016,1,2015,12,All (PS),area,860.0
55,KE2013A101,Kenya,KE,Mombasa,none,Mombasa,Maize,Annual,2017,1,2016,12,All (PS),area,798.0
56,KE2013A101,Kenya,KE,Mombasa,none,Mombasa,Maize,Annual,2018,1,2017,12,All (PS),area,439.0
57,KE2013A101,Kenya,KE,Mombasa,none,Mombasa,Maize,Annual,2019,1,2018,12,All (PS),area,481.0
58,KE2013A101,Kenya,KE,Mombasa,none,Mombasa,Maize,Annual,2020,1,2019,12,All (PS),area,606.0
59,KE2013A101,Kenya,KE,Mombasa,none,Mombasa,Maize,Annual,2021,1,2020,12,All (PS),area,649.0
60,KE2013A101,Kenya,KE,Mombasa,none,Mombasa,Maize,Long,1991,3,1991,8,All (PS),area,500.0
61,KE2013A101,Kenya,KE,Mombasa,none,Mombasa,Maize,Long,1992,3,1992,8,All (PS),area,497.0
62,KE2013A101,Kenya,KE,Mombasa,none,Mombasa,Maize,Long,1993,3,1993,8,All (PS),area,203.0
63,KE2013A101,Kenya,KE,Mombasa,none,Mombasa,Maize,Long,1994,3,1994,8,All (PS),area,460.0
64,KE2013A101,Kenya,KE,Mombasa,none,Mombasa,Maize,Long,1995,3,1995,8,All (PS),area,433.0
65,KE2013A101,Kenya,KE,Mombasa,none,Mombasa,Maize,Long,1996,3,1996,8,All (PS),area,147.0
66,KE2013A101,Kenya,KE,Mombasa,none,Mombasa,Maize,Long,1997,3,1997,8,All (PS),area,434.0
67,KE2013A101,Kenya,KE,Mombasa,none,Mombasa,Maize,Long,1998,3,1998,8,All (PS),area,161.0
68,KE2013A101,Kenya,KE,Mombasa,none,Mombasa,Maize,Long,1999,3,1999,8,All (PS),area,166.0
69,KE2013A101,Kenya,KE,Mombasa,none,Mombasa,Maize,Long,2000,3,2000,8,All (PS),area,562.0
70,KE2013A101,Kenya,KE,Mombasa,none,Mombasa,Maize,Long,2001,3,2001,8,All (PS),area,714.0
71,KE2013A101,Kenya,KE,Mombasa,none,Mombasa,Maize,Long,2015,3,2015,8,All (PS),area,666.0
72,KE2013A101,Kenya,KE,Mombasa,none,Mombasa,Maize,Long,2016,3,2016,8,All (PS),area,600.0
73,KE2013A101,Kenya,KE,Mombasa,none,Mombasa,Maize,Long,2017,3,2017,8,All (PS),area,600.0
74,KE2013A101,Kenya,KE,Mombasa,none,Mombasa,Maize,Long,2018,3,2018,8,All (PS),area,447.0
75,KE2013A101,Kenya,KE,Mombasa,none,Mombasa,Maize,Long,2019,3,2019,8,All (PS),area,387.0
76,KE2013A101,Kenya,KE,Mombasa,none,Mombasa,Maize,Long,2020,3,2020,8,All (PS),area,606.0
77,KE2013A101,Kenya,KE,Mombasa,none,Mombasa,Maize,Long,2021,3,2021,8,All (PS),area,210.0
78,KE2013A101,Kenya,KE,Mombasa,none,Mombasa,Maize,Long,2022,3,2022,8,All (PS),area,168.0
79,KE2013A101,Kenya,KE,Mombasa,none,Mombasa,Maize,Long,2023,3,2023,8,All (PS),area,660.0
80,KE2013A101,Kenya,KE,Mombasa,none,Mombasa,Maize,Long,2024,3,2024,8,All (PS),area,635.0
81,KE2013A101,Kenya,KE,Mombasa,none,Mombasa,Maize,Short,1990,10,1992,3,All (PS),area,203.0
82,KE2013A101,Kenya,KE,Mombasa,none,Mombasa,Maize,Short,1991,10,1993,3,All (PS),area,500.0
83,KE2013A101,Kenya,KE,Mombasa,none,Mombasa,Maize,Short,1995,10,1997,3,All (PS),area,25.0
84,KE2013A101,Kenya,KE,Mombasa,none,Mombasa,Maize,Short,1996,10,1998,3,All (PS),area,22.0
85,KE2013A101,Kenya,KE,Mombasa,none,Mombasa,Maize,Short,1997,10,1999,3,All (PS),area,5.0
86,KE2013A101,Kenya,KE,Mombasa,none,Mombasa,Maize,Short,1998,10,2000,3,All (PS),area,30.0
87,KE2013A101,Kenya,KE,Mombasa,none,Mombasa,Maize,Short,1999,10,2001,3,All (PS),area,15.0
88,KE2013A101,Kenya,KE,Mombasa,none,Mombasa,Maize,Short,2014,10,2016,3,All (PS),area,113.0
89,KE2013A101,Kenya,KE,Mombasa,none,Mombasa,Maize,Short,2015,10,2017,3,All (PS),area,230.0
90,KE2013A101,Kenya,KE,Mombasa,none,Mombasa,Maize,Short,2016,10,2018,3,All (PS),area,230.0
91,KE2013A101,Kenya,KE,Mombasa,none,Mombasa,Maize,Short,2017,10,2019,3,All (PS),area,8.0
92,KE2013A101,Kenya,KE,Mombasa,none,Mombasa,Maize,Short,2018,10,2020,3,All (PS),area,10.0
93,KE2013A101,Kenya,KE,Mombasa,none,Mombasa,Maize,Short,2019,10,2021,3,All (PS),area,50.0
94,KE2013A101,Kenya,KE,Mombasa,none,Mombasa,Maize,Short,2020,10,2022,3,All (PS),area,6.0
95,KE2013A101,Kenya,KE,Mombasa,none,Mombasa,Maize,Short,2021,10,2023,3,All (PS),area,4.0
96,KE2013A101,Kenya,KE,Mombasa,none,Mombasa,Maize,Short,2022,10,2024,3,All (PS),area,4.0
97,KE2013A101,Kenya,KE,Mombasa,none,Mombasa,Sorghum,Annual,2013,1,2012,12,All (PS),area,7.0
98,KE2013A101,Kenya,KE,Mombasa,none,Mombasa,Sorghum,Annual,2015,1,2014,12,All (PS),area,2.0
99,KE2013A101,Kenya,KE,Mombasa,none,Mombasa,Sorghum,Annual,2017,1,2016,12,All (PS),area,1.0
100,KE2013A101,Kenya,KE,Mombasa,none,Mombasa,Sorghum,Annual,2018,1,2017,12,All (PS),area,1.0
101,KE2013A101,Kenya,KE,Mombasa,none,Mombasa,Sorghum,Annual,2019,1,2018,12,All (PS),area,1.0
102,KE2013A101,Kenya,KE,Mombasa,none,Mombasa,Sorghum,Annual,2021,1,2020,12,All (PS),area,1.0
103,KE2013A101,Kenya,KE,Mombasa,none,Mombasa,Sorghum,Long,2016,3,2016,8,All (PS),area,1.0
104,KE2013A101,Kenya,KE,Mombasa,none,Mombasa,Sorghum,Short,2014,10,2016,3,All (PS),area,30.0
105,KE2013A101,Kenya,KE,Mombasa,none,Mombasa,Sorghum,Short,2015,10,2017,3,All (PS),area,30.0
106,KE2013A101,Kenya,KE,Mombasa,none,Mombasa,Beans (mixed),Annual,1986,1,1985,12,All (PS),area,3.0
107,KE2013A101,Kenya,KE,Mombasa,none,Mombasa,Beans (mixed),Annual,1987,1,1986,12,All (PS),area,7.0
108,KE2013A101,Kenya,KE,Mombasa,none,Mombasa,Beans (mixed),Annual,1998,1,1997,12,All (PS),area,1.0
109,KE2013A101,Kenya,KE,Mombasa,none,Mombasa,Beans (mixed),Annual,1999,1,1998,12,All (PS),area,1.0
110,KE2013A101,Kenya,KE,Mombasa,none,Mombasa,Beans (mixed),Annual,2000,1,1999,12,All (PS),area,1.0
111,KE2013A101,Kenya,KE,Mombasa,none,Mombasa,Beans (mixed),Annual,2004,1,2003,12,All (PS),area,2.5
112,KE2013A101,Kenya,KE,Mombasa,none,Mombasa,Beans (mixed),Annual,2005,1,2004,12,All (PS),area,11.0
113,KE2013A101,Kenya,KE,Mombasa,none,Mombasa,Beans (mixed),Annual,2006,1,2005,12,All (PS),area,10.0
114,KE2013A101,Kenya,KE,Mombasa,none,Mombasa,Beans (mixed),Annual,2013,1,2012,12,All (PS),area,22.0
115,KE2013A101,Kenya,KE,Mombasa,none,Mombasa,Cowpea,Annual,2013,1,2012,12,All (PS),area,354.0
116,KE2013A101,Kenya,KE,Mombasa,none,Mombasa,Cowpea,Annual,2014,1,2013,12,All (PS),area,297.0
117,KE2013A101,Kenya,KE,Mombasa,none,Mombasa,Cowpea,Annual,2015,1,2014,12,All (PS),area,279.0
118,KE2013A101,Kenya,KE,Mombasa,none,Mombasa,Cowpea,Annual,2016,1,2015,12,All (PS),area,241.0
119,KE2013A101,Kenya,KE,Mombasa,none,Mombasa,Cowpea,Annual,2017,1,2016,12,All (PS),area,110.5
120,KE2013A101,Kenya,KE,Mombasa,none,Mombasa,Cowpea,Annual,2018,1,2017,12,All (PS),area,175.0
121,KE2013A101,Kenya,KE,Mombasa,none,Mombasa,Cowpea,Annual,2019,1,2018,12,All (PS),area,122.0
122,KE2013A101,Kenya,KE,Mombasa,none,Mombasa,Cowpea,Annual,2020,1,2019,12,All (PS),area,154.0
123,KE2013A101,Kenya,KE,Mombasa,none,Mombasa,Cowpea,Annual,2021,1,2020,12,All (PS),area,148.0
124,KE2013A101,Kenya,KE,Mombasa,none,Mombasa,Cassava,Annual,2013,1,2012,12,All (PS),area,279.0
125,KE2013A101,Kenya,KE,Mombasa,none,Mombasa,Cassava,Annual,2014,1,2013,12,All (PS),area,226.0
126,KE2013A101,Kenya,KE,Mombasa,none,Mombasa,Cassava,Annual,2015,1,2014,12,All (PS),area,263.0
127,KE2013A101,Kenya,KE,Mombasa,none,Mombasa,Cassava,Annual,2016,1,2015,12,All (PS),area,263.0
128,KE2013A101,Kenya,KE,Mombasa,none,Mombasa,Cassava,Annual,2017,1,2016,12,All (PS),area,107.0
129,KE2013A101,Kenya,KE,Mombasa,none,Mombasa,Cassava,Annual,2018,1,2017,12,All (PS),area,78.0
130,KE2013A101,Kenya,KE,Mombasa,none,Mombasa,Cassava,Annual,2019,1,2018,12,All (PS),area,85.0
131,KE2013A101,Kenya,KE,Mombasa,none,Mombasa,Cassava,Annual,2020,1,2019,12,All (PS),area,83.0
132,KE2013A101,Kenya,KE,Mombasa,none,Mombasa,Cassava,Annual,2021,1,2020,12,All (PS),area,91.0
133,KE2013A101,Kenya,KE,Mombasa,none,Mombasa,Sweet Potatoes,Annual,2013,1,2012,12,All (PS),area,7.0
134,KE2013A101,Kenya,KE,Mombasa,none,Mombasa,Sweet Potatoes,Annual,2014,1,2013,12,All (PS),area,7.0
135,KE2013A101,Kenya,KE,Mombasa,none,Mombasa,Sweet Potatoes,Annual,2015,1,2014,12,All (PS),area,25.0
136,KE2013A101,Kenya,KE,Mombasa,none,Mombasa,Sweet Potatoes,Annual,2016,1,2015,12,All (PS),area,20.0
137,KE2013A101,Kenya,KE,Mombasa,none,Mombasa,Sweet Potatoes,Annual,2017,1,2016,12,All (PS),area,30.1
138,KE2013A101,Kenya,KE,Mombasa,none,Mombasa,Sweet Potatoes,Annual,2018,1,2017,12,All (PS),area,26.0
139,KE2013A101,Kenya,KE,Mombasa,none,Mombasa,Sweet Potatoes,Annual,2019,1,2018,12,All (PS),area,26.0
140,KE2013A101,Kenya,KE,Mombasa,none,Mombasa,Sweet Potatoes,Annual,2020,1,2019,12,All (PS),area,73.0
141,KE2013A101,Kenya,KE,Mombasa,none,Mombasa,Sweet Potatoes,Annual,2021,1,2020,12,All (PS),area,20.0
142,KE2013A101,Kenya,KE,Mombasa,none,Mombasa,Taro,Annual,2013,1,2012,12,All (PS),area,7.0
143,KE2013A101,Kenya,KE,Mombasa,none,Mombasa,Pigeon Pea,Annual,2013,1,2012,12,All (PS),area,6.0
144,KE2013A101,Kenya,KE,Mombasa,none,Mombasa,Mung bean,Annual,2013,1,2012,12,All (PS),area,23.0
145,KE2013A101,Kenya,KE,Mombasa,none,Mombasa,Mung bean,Annual,2014,1,2013,12,All (PS),area,313.0
146,KE2013A101,Kenya,KE,Mombasa,none,Mombasa,Mung bean,Annual,2015,1,2014,12,All (PS),area,54.0
147,KE2013A101,Kenya,KE,Mombasa,none,Mombasa,Mung bean,Annual,2016,1,2015,12,All (PS),area,12.0
148,KE2013A101,Kenya,KE,Mombasa,none,Mombasa,Mung bean,Annual,2017,1,2016,12,All (PS),area,2.0
149,KE2013A101,Kenya,KE,Mombasa,none,Mombasa,Mung bean,Annual,2018,1,2017,12,All (PS),area,25.0
150,KE2013A101,Kenya,KE,Mombasa,none,Mombasa,Mung bean,Annual,2019,1,2018,12,All (PS),area,45.0
151,KE2013A101,Kenya,KE,Mombasa,none,Mombasa,Mung bean,Annual,2020,1,2019,12,All (PS),area,46.0
152,KE2013A101,Kenya,KE,Mombasa,none,Mombasa,Mung bean,Annual,2021,1,2020,12,All (PS),area,58.0
153,KE2013A101,Kenya,KE,Mombasa,none,Mombasa,Amaranth,Annual,2015,1,2014,12,All (PS),area,17.0
154,KE2013A101,Kenya,KE,Mombasa,none,Mombasa,Amaranth,Annual,2016,1,2015,12,All (PS),area,96.0
155,KE2013A101,Kenya,KE,Mombasa,none,Mombasa,Amaranth,Annual,2017,1,2016,12,All (PS),area,173.0
156,KE2013A101,Kenya,KE,Mombasa,none,Mombasa,Amaranth,Annual,2018,1,2017,12,All (PS),area,60.0
157,KE2013A101,Kenya,KE,Mombasa,none,Mombasa,Amaranth,Annual,2019,1,2018,12,All (PS),area,138.0
158,KE2013A102,Kenya,KE,Kwale,none,Kwale,Coffee,Annual,2017,1,2016,12,All (PS),area,40.0
159,KE2013A102,Kenya,KE,Kwale,none,Kwale,Coffee,Annual,2018,1,2017,12,All (PS),area,255.0
160,KE2013A102,Kenya,KE,Kwale,none,Kwale,Coffee,Annual,2020,1,2019,12,All (PS),area,30.0
161,KE2013A102,Kenya,KE,Kwale,none,Kwale,Coffee,Annual,2021,1,2020,12,All (PS),area,30.0
162,KE2013A102,Kenya,KE,Kwale,none,Kwale,Kale,Annual,2013,1,2012,12,All (PS),area,39.0
163,KE2013A102,Kenya,KE,Kwale,none,Kwale,Kale,Annual,2014,1,2013,12,All (PS),area,87.0
164,KE2013A102,Kenya,KE,Kwale,none,Kwale,Kale,Annual,2023,1,2022,12,All (PS),area,333.0
165,KE2013A102,Kenya,KE,Kwale,none,Kwale,Watermelon,Annual,2013,1,2012,12,All (PS),area,15.0
166,KE2013A102,Kenya,KE,Kwale,none,Kwale,Watermelon,Annual,2014,1,2013,12,All (PS),area,91.0
167,KE2013A102,Kenya,KE,Kwale,none,Kwale,Watermelon,Annual,2015,1,2014,12,All (PS),area,164.0
168,KE2013A102,Kenya,KE,Kwale,none,Kwale,Watermelon,Annual,2016,1,2015,12,All (PS),area,140.0
169,KE2013A102,Kenya,KE,Kwale,none,Kwale,Watermelon,Annual,2023,1,2022,12,All (PS),area,373.0
170,KE2013A102,Kenya,KE,Kwale,none,Kwale,Banana,Annual,2013,1,2012,12,All (PS),area,130.2
171,KE2013A102,Kenya,KE,Kwale,none,Kwale,Banana,Annual,2014,1,2013,12,All (PS),area,142.74
172,KE2013A102,Kenya,KE,Kwale,none,Kwale,Banana,Annual,2023,1,2022,12,All (PS),area,130.0
173,KE2013A102,Kenya,KE,Kwale,none,Kwale,Coconut (in shell),Annual,2013,1,2012,12,All (PS),area,92137.0
174,KE2013A102,Kenya,KE,Kwale,none,Kwale,Coconut (in shell),Annual,2014,1,2013,12,All (PS),area,92137.0
175,KE2013A102,Kenya,KE,Kwale,none,Kwale,Coconut (in shell),Annual,2015,1,2014,12,All (PS),area,17484.0
176,KE2013A102,Kenya,KE,Kwale,none,Kwale,Coconut (in shell),Annual,2016,1,2015,12,All (PS),area,30002.0
177,KE2013A102,Kenya,KE,Kwale,none,Kwale,Coconut (in shell),Annual,2017,1,2016,12,All (PS),area,30543.0
178,KE2013A102,Kenya,KE,Kwale,none,Kwale,Coconut (in shell),Annual,2018,1,2017,12,All (PS),area,30895.0
179,KE2013A102,Kenya,KE,Kwale,none,Kwale,Coconut (in shell),Annual,2019,1,2018,12,All (PS),area,31358.0
180,KE2013A102,Kenya,KE,Kwale,none,Kwale,Coconut (in shell),Annual,2020,1,2019,12,All (PS),area,31384.0
181,KE2013A102,Kenya,KE,Kwale,none,Kwale,Coconut (in shell),Annual,2021,1,2020,12,All (PS),area,30873.0
182,KE2013A102,Kenya,KE,Kwale,none,Kwale,Coconut (in shell),Annual,2022,1,2021,12,All (PS),area,29455.0
183,KE2013A102,Kenya,KE,Kwale,none,Kwale,Coconut (in shell),Annual,2023,1,2022,12,All (PS),area,29695.0
184,KE2013A102,Kenya,KE,Kwale,none,Kwale,Sunflower Seed,Annual,2022,1,2021,12,All (PS),area,4.8
185,KE2013A102,Kenya,KE,Kwale,none,Kwale,Sunflower Seed,Annual,2023,1,2022,12,All (PS),area,55.0
186,KE2013A102,Kenya,KE,Kwale,none,Kwale,Groundnuts (In Shell),Annual,2017,1,2016,12,All (PS),area,55.0
187,KE2013A102,Kenya,KE,Kwale,none,Kwale,Groundnuts (In Shell),Annual,2018,1,2017,12,All (PS),area,69.0
188,KE2013A102,Kenya,KE,Kwale,none,Kwale,Groundnuts (In Shell),Annual,2019,1,2018,12,All (PS),area,53.0
189,KE2013A102,Kenya,KE,Kwale,none,Kwale,Groundnuts (In Shell),Annual,2020,1,2019,12,All (PS),area,61.0
190,KE2013A102,Kenya,KE,Kwale,none,Kwale,Groundnuts (In Shell),Annual,2021,1,2020,12,All (PS),area,29.0
191,KE2013A102,Kenya,KE,Kwale,none,Kwale,Groundnuts (In Shell),Annual,2022,1,2021,12,All (PS),area,55.0
192,KE2013A102,Kenya,KE,Kwale,none,Kwale,Groundnuts (In Shell),Annual,2023,1,2022,12,All (PS),area,64.0
193,KE2013A102,Kenya,KE,Kwale,none,Kwale,Jute,Annual,2018,1,2017,12,All (PS),area,5880.0
194,KE2013A102,Kenya,KE,Kwale,none,Kwale,Jute,Annual,2019,1,2018,12,All (PS),area,5880.0
195,KE2013A102,Kenya,KE,Kwale,none,Kwale,Jute,Annual,2020,1,2019,12,All (PS),area,5880.0
196,KE2013A102,Kenya,KE,Kwale,none,Kwale,Jute,Annual,2021,1,2020,12,All (PS),area,5880.0
197,KE2013A102,Kenya,KE,Kwale,none,Kwale,Jute,Annual,2022,1,2021,12,All (PS),area,5880.0
198,KE2013A102,Kenya,KE,Kwale,none,Kwale,Jute,Annual,2023,1,2022,12,All (PS),area,5880.0
199,KE2013A102,Kenya,KE,Kwale,none,Kwale,Cashew (unshelled),Annual,2013,1,2012,12,All (PS),area,9086.0
200,KE2013A102,Kenya,KE,Kwale,none,Kwale,Cashew (unshelled),Annual,2014,1,2013,12,All (PS),area,9086.0
201,KE2013A102,Kenya,KE,Kwale,none,Kwale,Cashew (unshelled),Annual,2015,1,2014,12,All (PS),area,8710.0
202,KE2013A102,Kenya,KE,Kwale,none,Kwale,Cashew (unshelled),Annual,2016,1,2015,12,All (PS),area,7610.0
203,KE2013A102,Kenya,KE,Kwale,none,Kwale,Cashew (unshelled),Annual,2017,1,2016,12,All (PS),area,7016.0
204,KE2013A102,Kenya,KE,Kwale,none,Kwale,Cashew (unshelled),Annual,2018,1,2017,12,All (PS),area,7090.0
205,KE2013A102,Kenya,KE,Kwale,none,Kwale,Cashew (unshelled),Annual,2019,1,2018,12,All (PS),area,7020.0
206,KE2013A102,Kenya,KE,Kwale,none,Kwale,Cashew (unshelled),Annual,2020,1,2019,12,All (PS),area,7025.0
207,KE2013A102,Kenya,KE,Kwale,none,Kwale,Cashew (unshelled),Annual,2021,1,2020,12,All (PS),area,7135.0
208,KE2013A102,Kenya,KE,Kwale,none,Kwale,Cashew (unshelled),Annual,2022,1,2021,12,All (PS),area,6263.0
209,KE2013A102,Kenya,KE,Kwale,none,Kwale,Cashew (unshelled),Annual,2023,1,2022,12,All (PS),area,6835.0
210,KE2013A102,Kenya,KE,Kwale,none,Kwale,Bambara groundnut,Annual,2017,1,2016,12,All (PS),area,9.0
211,KE2013A102,Kenya,KE,Kwale,none,Kwale,Bambara groundnut,Annual,2018,1,2017,12,All (PS),area,7.5
212,KE2013A102,Kenya,KE,Kwale,none,Kwale,Bambara groundnut,Annual,2019,1,2018,12,All (PS),area,4.9
213,KE2013A102,Kenya,KE,Kwale,none,Kwale,Bambara groundnut,Annual,2020,1,2019,12,All (PS),area,5.5
214,KE2013A102,Kenya,KE,Kwale,none,Kwale,Bambara groundnut,Annual,2021,1,2020,12,All (PS),area,4.9
215,KE2013A102,Kenya,KE,Kwale,none,Kwale,Bambara groundnut,Annual,2022,1,2021,12,All (PS),area,6.0
216,KE2013A102,Kenya,KE,Kwale,none,Kwale,Coriander,Annual,2015,1,2014,12,All (PS),area,12.0
217,KE2013A102,Kenya,KE,Kwale,none,Kwale,Coriander,Annual,2016,1,2015,12,All (PS),area,12.0
218,KE2013A102,Kenya,KE,Kwale,none,Kwale,Coriander,Annual,2017,1,2016,12,All (PS),area,2.0
219,KE2013A102,Kenya,KE,Kwale,none,Kwale,Coriander,Annual,2018,1,2017,12,All (PS),area,2.0
220,KE2013A102,Kenya,KE,Kwale,none,Kwale,Coriander,Annual,2019,1,2018,12,All (PS),area,3.0
221,KE2013A102,Kenya,KE,Kwale,none,Kwale,Tomato,Annual,2013,1,2012,12,All (PS),area,20.0
222,KE2013A102,Kenya,KE,Kwale,none,Kwale,Tomato,Annual,2014,1,2013,12,All (PS),area,56.0
223,KE2013A102,Kenya,KE,Kwale,none,Kwale,Tomato,Annual,2017,1,2016,12,All (PS),area,458.0
224,KE2013A102,Kenya,KE,Kwale,none,Kwale,Sesame Seed,Annual,1970,1,1969,12,All (PS),area,3420.0
225,KE2013A102,Kenya,KE,Kwale,none,Kwale,Sesame Seed,Annual,1971,1,1970,12,All (PS),area,2493.0
